time,open,high,low,close
2026-03-23 09:45:00+00:00,9.71238,9.72544,9.70936,9.71979
2026-03-23 10:00:00+00:00,9.71982,9.72279,9.71399,9.72279
2026-03-23 10:15:00+00:00,9.7229,9.74825,9.72289,9.74825
2026-03-23 10:30:00+00:00,9.74849,9.77265,9.74287,9.77039
2026-03-23 10:45:00+00:00,9.77037,9.77836,9.75427,9.77474
2026-03-23 11:00:00+00:00,9.77455,9.77455,9.64468,9.69167
2026-03-23 11:15:00+00:00,9.69217,9.76558,9.68511,9.72259
2026-03-23 11:30:00+00:00,9.72314,9.74301,9.70325,9.72646
2026-03-23 11:45:00+00:00,9.72668,9.75988,9.72235,9.73432
2026-03-23 12:00:00+00:00,9.73426,9.76254,9.73291,9.7594
2026-03-23 12:15:00+00:00,9.75949,9.76143,9.71885,9.73217
2026-03-23 12:30:00+00:00,9.73171,9.75873,9.7306,9.73288
2026-03-23 12:45:00+00:00,9.7312,9.74227,9.70423,9.71158
2026-03-23 13:00:00+00:00,9.71094,9.7452,9.70982,9.73798
2026-03-23 13:15:00+00:00,9.73822,9.75245,9.73123,9.74832
2026-03-23 13:30:00+00:00,9.7482,9.76307,9.73684,9.76271
2026-03-23 13:45:00+00:00,9.76257,9.76488,9.74903,9.74949
2026-03-23 14:00:00+00:00,9.74929,9.75715,9.73678,9.74344
2026-03-23 14:15:00+00:00,9.74341,9.74616,9.71058,9.71098
2026-03-23 14:30:00+00:00,9.71138,9.72569,9.70663,9.71119
2026-03-23 14:45:00+00:00,9.71135,9.71901,9.7079,9.7173
2026-03-23 15:00:00+00:00,9.7175,9.73831,9.71674,9.73113
2026-03-23 15:15:00+00:00,9.73132,9.7364,9.71918,9.72741
2026-03-23 15:30:00+00:00,9.7271,9.73936,9.72498,9.73397
2026-03-23 15:45:00+00:00,9.73485,9.74647,9.72654,9.73814
2026-03-23 16:00:00+00:00,9.73826,9.75119,9.72348,9.74427
2026-03-23 16:15:00+00:00,9.74403,9.756,9.74403,9.75383
2026-03-23 16:30:00+00:00,9.754,9.75453,9.74255,9.74349
2026-03-23 16:45:00+00:00,9.74352,9.7462,9.73672,9.74493
2026-03-23 17:00:00+00:00,9.74491,9.75695,9.74201,9.74833
2026-03-23 17:15:00+00:00,9.7482,9.7695,9.745,9.75842
2026-03-23 17:30:00+00:00,9.75843,9.75973,9.74515,9.75684
