time,open,high,low,close
2026-04-03 05:15:00+00:00,1.91518,1.91544,1.91501,1.91527
2026-04-03 05:30:00+00:00,1.91527,1.91537,1.91502,1.91527
2026-04-03 05:45:00+00:00,1.91529,1.91573,1.91528,1.91561
2026-04-03 06:00:00+00:00,1.91562,1.91602,1.91545,1.91578
2026-04-03 06:15:00+00:00,1.91579,1.91585,1.91524,1.91527
2026-04-03 06:30:00+00:00,1.91526,1.9159,1.91526,1.91581
2026-04-03 06:45:00+00:00,1.91581,1.91583,1.91513,1.91519
2026-04-03 07:00:00+00:00,1.91519,1.91569,1.91518,1.91542
2026-04-03 07:15:00+00:00,1.91542,1.91544,1.915,1.9151
2026-04-03 07:30:00+00:00,1.91509,1.91534,1.915,1.91534
2026-04-03 07:45:00+00:00,1.91534,1.91639,1.91511,1.91622
2026-04-03 08:00:00+00:00,1.91622,1.91656,1.91555,1.91588
2026-04-03 08:15:00+00:00,1.91589,1.91652,1.91588,1.91615
2026-04-03 08:30:00+00:00,1.91615,1.9163,1.91602,1.9161
2026-04-03 08:45:00+00:00,1.9161,1.91633,1.91605,1.91614
2026-04-03 09:00:00+00:00,1.91614,1.91656,1.91594,1.91654
2026-04-03 09:15:00+00:00,1.91653,1.91674,1.91647,1.91659
2026-04-03 09:30:00+00:00,1.91659,1.91673,1.91637,1.91656
2026-04-03 09:45:00+00:00,1.91656,1.91657,1.91609,1.91627
2026-04-03 10:00:00+00:00,1.91632,1.91663,1.91599,1.9165
2026-04-03 10:15:00+00:00,1.9165,1.91667,1.91626,1.91646
2026-04-03 10:30:00+00:00,1.91643,1.91655,1.9161,1.91623
2026-04-03 10:45:00+00:00,1.91624,1.91628,1.91589,1.91607
2026-04-03 11:00:00+00:00,1.91606,1.91661,1.91601,1.91614
2026-04-03 11:15:00+00:00,1.91615,1.91631,1.91566,1.91569
2026-04-03 11:30:00+00:00,1.91569,1.91639,1.91563,1.9161
2026-04-03 11:45:00+00:00,1.9161,1.91622,1.91587,1.91606
2026-04-03 12:00:00+00:00,1.91607,1.91632,1.91592,1.91616
2026-04-03 12:15:00+00:00,1.91616,1.91634,1.91446,1.91465
2026-04-03 12:30:00+00:00,1.91493,1.91553,1.91293,1.9147
2026-04-03 12:45:00+00:00,1.9147,1.91517,1.9144,1.91489
2026-04-03 13:00:00+00:00,1.91493,1.91513,1.91403,1.91423
2026-04-03 13:15:00+00:00,1.91424,1.91433,1.91393,1.91421
2026-04-03 13:30:00+00:00,1.91422,1.91461,1.91384,1.91434
2026-04-03 13:45:00+00:00,1.91432,1.91479,1.91429,1.91462
2026-04-03 14:00:00+00:00,1.91462,1.91505,1.91452,1.9147
