time,open,high,low,close
2026-04-20 13:45:00+00:00,17.3338,17.3403,17.3243,17.3345
2026-04-20 14:00:00+00:00,17.3345,17.3577,17.3345,17.3547
2026-04-20 14:15:00+00:00,17.3548,17.3556,17.3357,17.3404
2026-04-20 14:30:00+00:00,17.3403,17.3479,17.3332,17.3334
2026-04-20 14:45:00+00:00,17.3334,17.3521,17.327,17.3448
2026-04-20 15:00:00+00:00,17.3445,17.3532,17.339,17.3405
2026-04-20 15:15:00+00:00,17.3403,17.3436,17.3212,17.3342
2026-04-20 15:30:00+00:00,17.3289,17.3299,17.3113,17.3189
2026-04-20 15:45:00+00:00,17.3187,17.3221,17.3134,17.3143
2026-04-20 16:00:00+00:00,17.3144,17.3207,17.3121,17.3146
2026-04-20 16:15:00+00:00,17.3149,17.3209,17.3088,17.3153
2026-04-20 16:30:00+00:00,17.3153,17.3244,17.3139,17.323
2026-04-20 16:45:00+00:00,17.323,17.3236,17.3088,17.3154
2026-04-20 17:00:00+00:00,17.3157,17.3163,17.3058,17.3081
2026-04-20 17:15:00+00:00,17.3081,17.3194,17.308,17.3182
2026-04-20 17:30:00+00:00,17.3182,17.3183,17.3079,17.3094
2026-04-20 17:45:00+00:00,17.3094,17.3263,17.3077,17.3161
2026-04-20 18:00:00+00:00,17.3161,17.3227,17.3081,17.3082
2026-04-20 18:15:00+00:00,17.3083,17.3118,17.3048,17.3108
2026-04-20 18:30:00+00:00,17.3108,17.3135,17.306,17.3111
2026-04-20 18:45:00+00:00,17.311,17.3124,17.3052,17.3075
2026-04-20 19:00:00+00:00,17.3075,17.3078,17.2951,17.2955
2026-04-20 19:15:00+00:00,17.2955,17.3019,17.2943,17.3013
2026-04-20 19:30:00+00:00,17.3012,17.302,17.2985,17.3015
2026-04-20 19:45:00+00:00,17.3016,17.305,17.2999,17.302
2026-04-20 20:00:00+00:00,17.302,17.3027,17.2991,17.3007
2026-04-20 20:15:00+00:00,17.3007,17.3084,17.3006,17.3037
2026-04-20 20:30:00+00:00,17.3038,17.3087,17.301,17.3011
2026-04-20 20:45:00+00:00,17.3011,17.3023,17.2907,17.2907
2026-04-20 21:00:00+00:00,17.2898,17.3073,17.2884,17.3043
2026-04-20 21:15:00+00:00,17.3043,17.3078,17.3019,17.303
2026-04-20 21:30:00+00:00,17.303,17.3052,17.3004,17.3026
2026-04-20 21:45:00+00:00,17.3022,17.3051,17.3004,17.3026
2026-04-20 22:00:00+00:00,17.3027,17.3031,17.2948,17.2976
2026-04-20 22:15:00+00:00,17.2976,17.2997,17.2972,17.2986
2026-04-20 22:30:00+00:00,17.2985,17.3006,17.2985,17.3
2026-04-20 22:45:00+00:00,17.2998,17.2998,17.2958,17.2974
2026-04-20 23:00:00+00:00,17.2974,17.3065,17.296,17.3063
