trade_id,open_time,close_time,direction,entry_price,exit_price,stake,sl_price,atr,risk_amount,risk_pct,pnl_usd,result,reason,r_multiple,peak_r,balance_before,balance_after
932,2026-03-12 06:20:00,2026-03-12 07:25:00,SELL,5638.564,5641.654429,1.0,5647.765429,3.067143,-0.33,5.0,-0.02,LOSS,CHANDELIER,0.05,1.99,-6.6,-6.62
933,2026-03-13 03:45:00,2026-03-13 04:25:00,SELL,5644.084,5653.174,1.0,5653.174,3.03,-0.2,3.0,-0.05,LOSS,SL,0.24,0.0,-6.62,-6.67
934,2026-03-13 04:30:00,2026-03-13 04:50:00,SELL,5647.797,5636.392143,0.5,5656.909714,3.037571,-0.2,3.0,0.05,WIN,CHANDELIER,-0.23,5.75,-6.67,-6.62
935,2026-03-13 05:40:00,2026-03-13 07:45:00,SELL,5633.764,5637.952286,1.0,5645.201286,3.812429,-0.33,5.0,-0.02,LOSS,CHANDELIER,0.07,1.9,-6.62,-6.64
936,2026-03-13 15:45:00,2026-03-13 16:40:00,SELL,5615.631,5625.7965,1.0,5625.7965,3.3885,-0.33,5.0,-0.05,LOSS,SL,0.16,0.0,-6.64,-6.7
937,2026-03-13 16:45:00,2026-03-13 17:00:00,SELL,5628.708,5632.116357,1.0,5634.560357,1.950786,-0.2,3.0,-0.02,LOSS,CHANDELIER,0.09,1.25,-6.7,-6.72
938,2026-03-13 17:05:00,2026-03-13 17:25:00,SELL,5628.029,5627.489071,0.5,5635.152286,2.374429,-0.2,3.0,0.01,WIN,CHANDELIER,-0.07,2.73,-6.72,-6.7
939,2026-03-14 08:30:00,2026-03-14 09:05:00,SELL,5557.02,5557.143036,0.5,5564.709643,2.563214,-0.34,5.0,0.01,WIN,CHANDELIER,-0.04,2.45,-6.7,-6.69
940,2026-03-14 09:10:00,2026-03-14 09:50:00,SELL,5554.065,5563.881643,1.0,5563.881643,3.272214,-0.54,8.0,-0.05,LOSS,SL,0.1,0.0,-6.69,-6.74
941,2026-03-14 09:55:00,2026-03-14 10:15:00,SELL,5561.1,5558.516214,0.5,5569.185857,2.695286,-0.34,5.0,0.02,WIN,CHANDELIER,-0.06,3.46,-6.74,-6.72
942,2026-03-14 10:20:00,2026-03-14 10:50:00,SELL,5546.242,5555.727143,1.0,5555.727143,3.161714,-0.34,5.0,-0.05,LOSS,SL,0.15,0.0,-6.72,-6.77
943,2026-03-14 10:55:00,2026-03-14 11:35:00,SELL,5557.903,5567.504286,1.0,5567.504286,3.200429,-0.34,5.0,-0.05,LOSS,SL,0.15,0.0,-6.77,-6.82
944,2026-03-14 11:40:00,2026-03-14 11:55:00,SELL,5569.67,5570.331929,0.5,5574.960714,1.763571,-0.2,3.0,0.01,WIN,CHANDELIER,-0.04,2.12,-6.82,-6.81
945,2026-03-15 02:25:00,2026-03-15 02:30:00,SELL,5572.787,5571.012464,0.5,5583.904357,3.705786,-0.34,5.0,0.02,WIN,CHANDELIER,-0.07,2.98,-6.81,-6.79
946,2026-03-15 02:55:00,2026-03-15 03:30:00,SELL,5570.498,5581.234357,1.0,5581.234357,3.578786,-0.54,8.0,-0.06,LOSS,SL,0.11,0.0,-6.79,-6.85
947,2026-03-15 09:40:00,2026-03-15 10:20:00,SELL,5562.981,5560.413357,0.5,5573.985429,3.668143,-0.34,5.0,0.03,WIN,CHANDELIER,-0.08,3.2,-6.85,-6.82
948,2026-03-15 10:25:00,2026-03-15 11:20:00,SELL,5553.168,5565.556071,1.0,5565.556071,4.129357,-0.34,5.0,-0.07,LOSS,SL,0.2,0.0,-6.82,-6.89
949,2026-03-15 11:25:00,2026-03-15 12:25:00,SELL,5561.419,5570.752429,1.0,5570.752429,3.111143,-0.34,5.0,-0.05,LOSS,SL,0.15,0.0,-6.89,-6.94
950,2026-03-15 16:35:00,2026-03-15 16:55:00,SELL,5585.557,5591.575214,1.0,5591.575214,2.006071,-0.21,3.0,-0.03,LOSS,SL,0.16,0.0,-6.94,-6.97
951,2026-03-16 08:45:00,2026-03-16 09:20:00,SELL,5568.982,5580.472857,1.0,5580.472857,3.830286,-0.21,3.0,-0.06,LOSS,SL,0.3,0.0,-6.97,-7.03
952,2026-03-16 09:25:00,2026-03-16 10:00:00,SELL,5582.304,5593.746643,1.0,5593.746643,3.814214,-0.21,3.0,-0.06,LOSS,SL,0.29,0.0,-7.03,-7.09
953,2026-03-16 10:05:00,2026-03-16 10:10:00,SELL,5595.777,5590.657286,0.5,5600.806929,1.676643,-0.21,3.0,0.02,WIN,CHANDELIER,-0.11,5.05,-7.09,-7.07
954,2026-03-16 10:15:00,2026-03-16 10:35:00,SELL,5589.997,5590.198179,0.5,5596.681214,2.228071,-0.35,5.0,0.01,WIN,CHANDELIER,-0.03,2.41,-7.07,-7.06
955,2026-03-16 10:40:00,2026-03-16 11:10:00,SELL,5587.524,5596.300286,1.0,5596.300286,2.925429,-0.56,8.0,-0.05,LOSS,SL,0.08,0.0,-7.06,-7.11
956,2026-03-16 11:55:00,2026-03-16 12:15:00,SELL,5604.002,5607.972429,1.0,5609.966429,1.988143,-0.36,5.0,-0.02,LOSS,CHANDELIER,0.06,1.0,-7.11,-7.13
957,2026-03-17 05:10:00,2026-03-17 05:35:00,SELL,5597.214,5585.884286,0.5,5606.427429,3.071143,-0.21,3.0,0.05,WIN,CHANDELIER,-0.22,5.69,-7.13,-7.08
958,2026-03-17 06:10:00,2026-03-17 06:20:00,SELL,5578.369,5579.561464,0.5,5589.636357,3.755786,-0.35,5.0,0.02,WIN,CHANDELIER,-0.05,2.18,-7.08,-7.06
959,2026-03-17 06:45:00,2026-03-17 07:20:00,SELL,5567.38,5577.784,1.0,5577.784,3.468,-0.57,8.0,-0.06,LOSS,SL,0.1,0.0,-7.06,-7.12
960,2026-03-17 07:25:00,2026-03-17 07:55:00,SELL,5575.549,5584.910286,1.0,5584.910286,3.120429,-0.36,5.0,-0.05,LOSS,SL,0.14,0.0,-7.12,-7.17
961,2026-03-17 08:00:00,2026-03-17 08:05:00,SELL,5587.276,5588.055571,0.5,5593.004286,1.909429,-0.22,3.0,0.01,WIN,CHANDELIER,-0.04,2.09,-7.17,-7.16
962,2026-03-17 08:10:00,2026-03-17 08:25:00,SELL,5579.53,5579.644786,0.5,5586.924143,2.464714,-0.36,5.0,0.01,WIN,CHANDELIER,-0.04,2.45,-7.16,-7.15
963,2026-03-18 05:10:00,2026-03-18 05:20:00,SELL,5555.493,5554.1205,0.5,5561.442,1.983,-0.57,8.0,0.01,WIN,CHANDELIER,-0.03,3.19,-7.15,-7.14
964,2026-03-18 05:25:00,2026-03-18 05:55:00,SELL,5551.316,5555.712429,1.0,5558.513429,2.399143,-0.57,8.0,-0.02,LOSS,CHANDELIER,0.04,1.17,-7.14,-7.16
965,2026-03-18 06:00:00,2026-03-18 06:25:00,SELL,5558.383,5565.638714,1.0,5565.638714,2.418571,-0.36,5.0,-0.04,LOSS,SL,0.11,0.0,-7.16,-7.2
966,2026-03-18 06:30:00,2026-03-18 06:35:00,SELL,5568.587,5569.139679,0.5,5574.260214,1.891071,-0.22,3.0,0.01,WIN,CHANDELIER,-0.04,2.21,-7.2,-7.19
967,2026-03-18 06:40:00,2026-03-18 07:00:00,SELL,5567.129,5569.293,1.0,5573.459,2.11,-0.36,5.0,-0.01,LOSS,CHANDELIER,0.03,1.97,-7.19,-7.2
968,2026-03-18 07:05:00,2026-03-18 07:30:00,SELL,5565.914,5573.2715,1.0,5573.2715,2.4525,-0.36,5.0,-0.04,LOSS,SL,0.11,0.0,-7.2,-7.24
969,2026-03-19 07:35:00,2026-03-19 07:50:00,SELL,5660.282,5657.47925,0.5,5667.3935,2.3705,-0.22,3.0,0.02,WIN,CHANDELIER,-0.09,3.68,-7.24,-7.22
970,2026-03-19 07:55:00,2026-03-19 08:50:00,SELL,5636.472,5640.570286,1.0,5648.353286,3.960429,-0.36,5.0,-0.02,LOSS,CHANDELIER,0.06,1.97,-7.22,-7.24
971,2026-03-19 08:55:00,2026-03-19 10:20:00,SELL,5643.505,5655.443929,1.0,5655.443929,3.979643,-0.36,5.0,-0.06,LOSS,SL,0.18,0.0,-7.24,-7.31
972,2026-03-19 12:40:00,2026-03-19 12:45:00,SELL,5666.518,5660.956429,0.5,5671.453643,1.645214,-0.22,3.0,0.02,WIN,CHANDELIER,-0.11,5.38,-7.31,-7.28
973,2026-03-19 12:50:00,2026-03-19 13:15:00,SELL,5653.884,5661.577714,1.0,5661.577714,2.564571,-0.36,5.0,-0.04,LOSS,SL,0.11,0.0,-7.28,-7.32
974,2026-03-19 13:20:00,2026-03-19 13:30:00,SELL,5664.143,5662.253714,0.5,5671.877857,2.578286,-0.37,5.0,0.02,WIN,CHANDELIER,-0.05,3.23,-7.32,-7.3
975,2026-03-20 22:10:00,2026-03-20 22:40:00,SELL,5481.033,5474.074143,0.5,5491.299214,3.422071,-0.37,5.0,0.04,WIN,CHANDELIER,-0.1,4.03,-7.3,-7.27
976,2026-03-20 23:00:00,2026-03-20 23:10:00,SELL,5461.915,5462.19775,0.5,5473.1875,3.7575,-0.58,8.0,0.02,WIN,CHANDELIER,-0.03,2.42,-7.27,-7.25
977,2026-03-20 23:30:00,2026-03-21 02:10:00,SELL,5460.627,5472.715714,1.0,5472.715714,4.029571,-0.58,8.0,-0.07,LOSS,SL,0.11,0.0,-7.25,-7.31
978,2026-03-21 02:15:00,2026-03-21 02:25:00,SELL,5468.46,5469.461429,0.5,5476.267714,2.602571,-0.37,5.0,0.01,WIN,CHANDELIER,-0.03,2.12,-7.31,-7.3
979,2026-03-21 02:30:00,2026-03-21 02:45:00,SELL,5465.016,5455.233429,0.5,5473.052143,2.678714,-0.37,5.0,0.04,WIN,CHANDELIER,-0.11,5.65,-7.3,-7.26
980,2026-03-21 02:50:00,2026-03-21 03:35:00,SELL,5452.268,5456.260929,1.0,5463.696929,3.809643,-0.58,8.0,-0.02,LOSS,CHANDELIER,0.04,1.95,-7.26,-7.28
981,2026-03-21 05:00:00,2026-03-21 06:00:00,SELL,5400.769,5390.632857,0.5,5411.652786,3.627929,-0.36,5.0,0.05,WIN,CHANDELIER,-0.13,4.79,-7.28,-7.23
982,2026-03-21 06:05:00,2026-03-21 07:30:00,SELL,5386.25,5387.210536,0.5,5396.654643,3.468214,-0.36,5.0,0.02,WIN,CHANDELIER,-0.05,2.22,-7.23,-7.22
983,2026-03-22 09:35:00,2026-03-22 10:00:00,SELL,5442.431,5431.420286,0.5,5452.754429,3.441143,-0.58,8.0,0.05,WIN,CHANDELIER,-0.09,5.2,-7.22,-7.17
984,2026-03-22 10:20:00,2026-03-22 10:50:00,SELL,5432.189,5441.696,1.0,5441.696,3.169,-0.57,8.0,-0.05,LOSS,SL,0.09,0.0,-7.17,-7.22
985,2026-03-22 10:55:00,2026-03-22 11:00:00,SELL,5443.556,5444.02725,0.5,5450.2895,2.2445,-0.36,5.0,0.01,WIN,CHANDELIER,-0.03,2.29,-7.22,-7.21
986,2026-03-22 11:05:00,2026-03-22 11:35:00,SELL,5440.868,5441.032571,0.5,5448.540286,2.557429,-0.36,5.0,0.01,WIN,CHANDELIER,-0.04,2.44,-7.21,-7.2
987,2026-03-23 04:20:00,2026-03-23 04:45:00,SELL,5430.094,5436.477071,1.0,5438.126071,2.677357,-0.58,8.0,-0.04,LOSS,CHANDELIER,0.06,0.62,-7.2,-7.23
988,2026-03-23 04:50:00,2026-03-23 04:55:00,SELL,5430.189,5428.596964,0.5,5436.755357,2.188786,-0.36,5.0,0.02,WIN,CHANDELIER,-0.05,3.23,-7.23,-7.21
989,2026-03-23 05:00:00,2026-03-23 05:05:00,SELL,5418.496,5414.210964,0.5,5427.600357,3.034786,-0.36,5.0,0.03,WIN,CHANDELIER,-0.08,3.91,-7.21,-7.19
990,2026-03-23 05:15:00,2026-03-23 05:55:00,SELL,5410.707,5422.037786,1.0,5422.037786,3.776929,-0.57,8.0,-0.06,LOSS,SL,0.11,0.0,-7.19,-7.25
991,2026-03-23 06:00:00,2026-03-23 06:40:00,SELL,5425.157,5434.846786,1.0,5434.846786,3.229929,-0.36,5.0,-0.05,LOSS,SL,0.15,0.08,-7.25,-7.3
992,2026-03-23 11:55:00,2026-03-23 12:20:00,SELL,5456.027,5459.992357,1.0,5463.628357,2.533786,-0.22,3.0,-0.02,LOSS,CHANDELIER,0.1,1.44,-7.3,-7.32
993,2026-03-24 01:05:00,2026-03-24 01:25:00,SELL,5497.334,5497.16975,0.5,5506.3265,2.9975,-0.22,3.0,0.02,WIN,CHANDELIER,-0.08,2.55,-7.32,-7.31
994,2026-03-24 01:30:00,2026-03-24 01:40:00,SELL,5492.184,5489.751214,0.5,5502.963857,3.593286,-0.37,5.0,0.03,WIN,CHANDELIER,-0.07,3.18,-7.31,-7.28
995,2026-03-24 01:55:00,2026-03-24 02:30:00,SELL,5486.741,5497.121857,1.0,5497.121857,3.460286,-0.58,8.0,-0.06,LOSS,SL,0.1,0.0,-7.28,-7.34
996,2026-03-24 02:35:00,2026-03-24 03:05:00,SELL,5499.699,5505.923143,1.0,5507.054143,2.451714,-0.37,5.0,-0.03,LOSS,CHANDELIER,0.09,0.46,-7.34,-7.37
997,2026-03-24 06:10:00,2026-03-24 06:40:00,SELL,5491.026,5500.813286,1.0,5500.813286,3.262429,-0.22,3.0,-0.05,LOSS,SL,0.24,0.0,-7.37,-7.43
998,2026-03-24 06:45:00,2026-03-24 06:50:00,SELL,5502.692,5502.490857,0.5,5512.109429,3.139143,-0.22,3.0,0.02,WIN,CHANDELIER,-0.08,2.56,-7.43,-7.41
999,2026-03-25 05:40:00,2026-03-25 06:30:00,SELL,5557.433,5561.6775,1.0,5565.3215,2.6295,-0.37,5.0,-0.02,LOSS,CHANDELIER,0.06,1.39,-7.41,-7.43
1000,2026-03-25 06:35:00,2026-03-25 06:45:00,SELL,5563.95,5565.211714,0.5,5573.274857,3.108286,-0.37,5.0,0.01,WIN,CHANDELIER,-0.04,2.09,-7.43,-7.42
1001,2026-03-25 06:50:00,2026-03-25 07:30:00,SELL,5560.436,5560.4245,0.5,5568.383,2.649,-0.37,5.0,0.01,WIN,CHANDELIER,-0.04,2.5,-7.42,-7.4
1002,2026-03-25 07:35:00,2026-03-25 07:55:00,SELL,5562.483,5562.036321,0.5,5570.963786,2.826929,-0.59,8.0,0.02,WIN,CHANDELIER,-0.03,2.66,-7.4,-7.39
1003,2026-03-25 20:15:00,2026-03-25 20:55:00,SELL,5544.353,5549.111,1.0,5554.328,3.325,-0.59,8.0,-0.03,LOSS,CHANDELIER,0.04,1.57,-7.39,-7.41
1004,2026-03-25 21:00:00,2026-03-25 21:40:00,SELL,5552.001,5555.642929,1.0,5560.963929,2.987643,-0.37,5.0,-0.02,LOSS,CHANDELIER,0.05,1.78,-7.41,-7.43
1005,2026-03-26 00:55:00,2026-03-26 01:35:00,SELL,5569.594,5577.978357,1.0,5577.978357,2.794786,-0.22,3.0,-0.05,LOSS,SL,0.2,0.07,-7.43,-7.48
1006,2026-03-26 01:40:00,2026-03-26 02:10:00,SELL,5580.766,5585.048571,1.0,5587.347571,2.193857,-0.22,3.0,-0.02,LOSS,CHANDELIER,0.1,1.05,-7.48,-7.5
1007,2026-03-26 02:15:00,2026-03-26 02:35:00,SELL,5587.141,5592.397214,1.0,5592.397214,1.752071,-0.23,3.0,-0.03,LOSS,SL,0.13,0.0,-7.5,-7.53
1008,2026-03-26 02:40:00,2026-03-26 02:50:00,SELL,5589.419,5584.423571,0.5,5595.586357,2.055786,-0.23,3.0,0.02,WIN,CHANDELIER,-0.11,4.43,-7.53,-7.5
1009,2026-03-26 13:20:00,2026-03-26 13:50:00,SELL,5523.879,5532.462214,1.0,5532.462214,2.861071,-0.38,5.0,-0.05,LOSS,SL,0.12,0.0,-7.5,-7.55
1010,2026-03-26 13:55:00,2026-03-26 14:20:00,SELL,5523.592,5523.216286,0.5,5530.593143,2.333714,-0.38,5.0,0.01,WIN,CHANDELIER,-0.04,2.66,-7.55,-7.54
1011,2026-03-27 06:00:00,2026-03-27 06:05:00,SELL,5521.019,5521.752607,0.5,5530.086929,3.022643,-0.38,5.0,0.01,WIN,CHANDELIER,-0.04,2.26,-7.54,-7.52
1012,2026-03-27 06:10:00,2026-03-27 06:50:00,SELL,5515.976,5526.525714,1.0,5526.525714,3.516571,-0.6,8.0,-0.06,LOSS,SL,0.1,0.37,-7.52,-7.58
1013,2026-03-27 06:55:00,2026-03-27 07:50:00,SELL,5528.136,5531.457929,1.0,5534.674929,2.179643,-0.38,5.0,-0.02,LOSS,CHANDELIER,0.05,1.48,-7.58,-7.6
1014,2026-03-27 07:55:00,2026-03-27 08:05:00,SELL,5534.341,5533.418893,0.5,5541.080071,2.246357,-0.23,3.0,0.01,WIN,CHANDELIER,-0.06,2.91,-7.6,-7.58
1015,2026-03-27 08:25:00,2026-03-27 08:35:00,SELL,5532.595,5523.884429,0.5,5539.899143,2.434714,-0.38,5.0,0.04,WIN,CHANDELIER,-0.1,5.58,-7.58,-7.55
1016,2026-03-27 08:40:00,2026-03-27 09:20:00,SELL,5515.135,5519.773643,1.0,5525.440643,3.435214,-0.6,8.0,-0.03,LOSS,CHANDELIER,0.04,1.65,-7.55,-7.57
1017,2026-03-28 02:35:00,2026-03-28 03:05:00,SELL,5499.437,5508.994786,1.0,5508.994786,3.185929,-0.38,5.0,-0.05,LOSS,SL,0.14,0.0,-7.57,-7.62
1018,2026-03-28 03:10:00,2026-03-28 03:30:00,SELL,5510.954,5510.982857,0.5,5517.647429,2.231143,-0.23,3.0,0.01,WIN,CHANDELIER,-0.05,2.49,-7.62,-7.61
1019,2026-03-28 03:35:00,2026-03-28 04:00:00,SELL,5507.956,5509.053821,0.5,5514.921786,2.321929,-0.38,5.0,0.01,WIN,CHANDELIER,-0.03,2.03,-7.61,-7.6
1020,2026-03-28 05:00:00,2026-03-28 05:50:00,SELL,5501.466,5511.367357,1.0,5511.953357,3.495786,-0.61,8.0,-0.05,LOSS,CHANDELIER,0.09,0.17,-7.6,-7.66
1021,2026-03-28 05:55:00,2026-03-28 07:05:00,SELL,5505.106,5507.6795,1.0,5511.9565,2.2835,-0.38,5.0,-0.01,LOSS,CHANDELIER,0.04,1.87,-7.66,-7.67
1022,2026-03-28 19:40:00,2026-03-28 19:45:00,SELL,5546.626,5547.297357,0.5,5552.854429,2.076143,-0.23,3.0,0.01,WIN,CHANDELIER,-0.04,2.18,-7.67,-7.66
1023,2026-03-29 09:10:00,2026-03-29 10:25:00,SELL,5526.009,5529.852,1.0,5535.462,3.151,-0.38,5.0,-0.02,LOSS,CHANDELIER,0.05,1.78,-7.66,-7.68
1024,2026-03-29 10:30:00,2026-03-29 10:40:00,SELL,5531.548,5532.749393,0.5,5539.928071,2.793357,-0.38,5.0,0.01,WIN,CHANDELIER,-0.03,2.07,-7.68,-7.67
1025,2026-03-29 10:45:00,2026-03-29 11:05:00,SELL,5520.373,5517.650571,0.5,5530.217286,3.281429,-0.38,5.0,0.03,WIN,CHANDELIER,-0.07,3.33,-7.67,-7.64
1026,2026-03-30 05:50:00,2026-03-30 06:25:00,SELL,5465.647,5470.382214,1.0,5476.012214,3.455071,-0.61,8.0,-0.03,LOSS,CHANDELIER,0.04,1.63,-7.64,-7.67
1027,2026-03-30 06:30:00,2026-03-30 06:55:00,SELL,5462.296,5461.444,0.5,5470.03,2.578,-0.38,5.0,0.02,WIN,CHANDELIER,-0.04,2.83,-7.67,-7.65
1028,2026-03-30 07:00:00,2026-03-30 07:20:00,SELL,5457.11,5449.404714,0.5,5467.449071,3.446357,-0.38,5.0,0.04,WIN,CHANDELIER,-0.1,4.24,-7.65,-7.61
1029,2026-03-30 09:50:00,2026-03-30 10:10:00,SELL,5449.4,5449.72175,0.5,5455.8425,2.1475,-0.61,8.0,0.01,WIN,CHANDELIER,-0.02,2.35,-7.61,-7.6
1030,2026-03-30 10:15:00,2026-03-30 10:25:00,SELL,5447.508,5444.355429,0.5,5455.447714,2.646571,-0.61,8.0,0.02,WIN,CHANDELIER,-0.04,3.69,-7.6,-7.58
1031,2026-03-30 10:30:00,2026-03-30 11:10:00,SELL,5433.858,5430.566536,0.5,5443.584643,3.242214,-0.61,8.0,0.03,WIN,CHANDELIER,-0.04,3.52,-7.58,-7.55
1032,2026-04-01 06:15:00,2026-04-01 06:55:00,SELL,5377.365,5384.717857,1.0,5386.536857,3.057286,-0.6,8.0,-0.04,LOSS,CHANDELIER,0.07,0.59,-7.55,-7.59
1033,2026-04-01 07:00:00,2026-04-01 07:25:00,SELL,5386.758,5391.580071,1.0,5393.707071,2.316357,-0.38,5.0,-0.03,LOSS,CHANDELIER,0.07,0.92,-7.59,-7.62
1034,2026-04-01 07:30:00,2026-04-01 07:40:00,SELL,5387.517,5378.523,0.5,5394.3225,2.2685,-0.23,3.0,0.04,WIN,CHANDELIER,-0.16,5.96,-7.62,-7.58
1035,2026-04-01 07:45:00,2026-04-01 08:25:00,SELL,5376.577,5385.671929,1.0,5385.671929,3.031643,-0.38,5.0,-0.05,LOSS,SL,0.13,0.0,-7.58,-7.63
1036,2026-04-01 08:30:00,2026-04-01 09:05:00,SELL,5387.574,5389.122679,0.5,5397.129214,3.185071,-0.38,5.0,0.01,WIN,CHANDELIER,-0.04,2.01,-7.63,-7.62
1037,2026-04-01 11:20:00,2026-04-01 11:35:00,SELL,5395.005,5393.018393,0.5,5400.985071,1.993357,-0.38,5.0,0.02,WIN,CHANDELIER,-0.04,3.5,-7.62,-7.6
1038,2026-04-02 02:35:00,2026-04-02 02:50:00,SELL,5429.893,5434.814071,1.0,5434.814071,1.640357,-0.61,8.0,-0.03,LOSS,SL,0.04,0.0,-7.6,-7.63
1039,2026-04-02 02:55:00,2026-04-02 03:15:00,SELL,5436.435,5441.358857,1.0,5441.358857,1.641286,-0.38,5.0,-0.03,LOSS,SL,0.07,0.0,-7.63,-7.66
1040,2026-04-02 03:20:00,2026-04-02 03:25:00,SELL,5444.441,5444.671536,0.5,5449.301643,1.620214,-0.23,3.0,0.01,WIN,CHANDELIER,-0.04,2.36,-7.66,-7.65
1041,2026-04-02 03:30:00,2026-04-02 03:45:00,SELL,5442.707,5438.911429,0.5,5448.314643,1.869214,-0.38,5.0,0.02,WIN,CHANDELIER,-0.05,4.03,-7.65,-7.63
1042,2026-04-02 03:50:00,2026-04-02 04:35:00,SELL,5437.813,5445.134714,1.0,5445.134714,2.440571,-0.61,8.0,-0.04,LOSS,SL,0.07,0.0,-7.63,-7.67
1043,2026-04-02 12:40:00,2026-04-02 13:10:00,SELL,5482.311,5489.542714,1.0,5489.542714,2.410571,-0.38,5.0,-0.04,LOSS,SL,0.1,0.0,-7.67,-7.71
1044,2026-04-03 15:00:00,2026-04-03 15:40:00,SELL,5502.841,5510.0995,1.0,5510.0995,2.4195,-0.23,3.0,-0.04,LOSS,SL,0.17,0.05,-7.71,-7.75
1045,2026-04-03 15:45:00,2026-04-03 15:55:00,SELL,5512.155,5509.0615,0.5,5520.168,2.671,-0.23,3.0,0.02,WIN,CHANDELIER,-0.1,3.66,-7.75,-7.73
1046,2026-04-03 16:00:00,2026-04-03 16:30:00,SELL,5505.572,5514.924286,1.0,5514.924286,3.117429,-0.39,5.0,-0.05,LOSS,SL,0.13,0.0,-7.73,-7.78
1047,2026-04-03 16:35:00,2026-04-03 17:00:00,SELL,5516.801,5523.731214,1.0,5523.731214,2.310071,-0.39,5.0,-0.04,LOSS,SL,0.1,0.0,-7.78,-7.81
1048,2026-04-03 19:15:00,2026-04-03 20:15:00,SELL,5490.347,5486.101857,0.5,5501.360429,3.671143,-0.23,3.0,0.03,WIN,CHANDELIER,-0.14,3.66,-7.81,-7.78
1049,2026-04-03 23:35:00,2026-04-04 00:00:00,SELL,5471.89,5476.7415,1.0,5480.4325,2.8475,-0.39,5.0,-0.03,LOSS,CHANDELIER,0.07,1.3,-7.78,-7.81
1050,2026-04-04 00:05:00,2026-04-04 01:00:00,SELL,5470.78,5475.0955,1.0,5479.5595,2.9265,-0.39,5.0,-0.02,LOSS,CHANDELIER,0.06,1.53,-7.81,-7.83
1051,2026-04-04 01:05:00,2026-04-04 01:35:00,SELL,5468.767,5478.373429,1.0,5478.373429,3.202143,-0.23,3.0,-0.05,LOSS,SL,0.22,0.0,-7.83,-7.89
1052,2026-04-04 11:35:00,2026-04-04 11:50:00,SELL,5508.697,5513.746643,1.0,5513.746643,1.683214,-0.24,3.0,-0.03,LOSS,SL,0.12,0.0,-7.89,-7.91
1053,2026-04-04 11:55:00,2026-04-04 12:20:00,SELL,5515.431,5520.385286,1.0,5520.385286,1.651429,-0.24,3.0,-0.03,LOSS,SL,0.11,0.0,-7.91,-7.94
1054,2026-04-04 12:25:00,2026-04-04 12:45:00,SELL,5522.722,5527.823714,1.0,5527.823714,1.700571,-0.24,3.0,-0.03,LOSS,SL,0.12,0.0,-7.94,-7.97
1055,2026-04-04 12:50:00,2026-04-04 13:15:00,SELL,5530.76,5535.830214,1.0,5535.830214,1.690071,-0.24,3.0,-0.03,LOSS,SL,0.12,0.0,-7.97,-8.0
1056,2026-04-05 00:50:00,2026-04-05 01:10:00,SELL,5598.635,5605.517,1.0,5605.517,2.294,-0.24,3.0,-0.04,LOSS,SL,0.15,0.0,-8.0,-8.03
1057,2026-04-05 01:15:00,2026-04-05 01:35:00,SELL,5607.346,5612.523786,1.0,5612.523786,1.725929,-0.24,3.0,-0.03,LOSS,SL,0.11,0.0,-8.03,-8.06
1058,2026-04-05 01:40:00,2026-04-05 02:00:00,SELL,5615.796,5618.896929,1.0,5620.756929,1.653643,-0.24,3.0,-0.02,LOSS,CHANDELIER,0.07,1.12,-8.06,-8.08
1059,2026-04-05 02:05:00,2026-04-05 02:25:00,SELL,5621.62,5626.968143,1.0,5626.968143,1.782714,-0.24,3.0,-0.03,LOSS,SL,0.12,0.0,-8.08,-8.1
1060,2026-04-05 02:30:00,2026-04-05 02:50:00,SELL,5626.818,5632.38,1.0,5632.38,1.854,-0.24,3.0,-0.03,LOSS,SL,0.12,0.0,-8.1,-8.13
1061,2026-04-05 07:15:00,2026-04-05 07:20:00,SELL,5664.755,5661.659536,0.5,5674.505643,3.250214,-0.24,3.0,0.03,WIN,CHANDELIER,-0.1,3.45,-8.13,-8.11
1062,2026-04-06 03:05:00,2026-04-06 03:20:00,SELL,5717.531,5718.976821,0.5,5728.132786,3.533929,-0.41,5.0,0.01,WIN,CHANDELIER,-0.04,2.09,-8.11,-8.09
1063,2026-04-06 03:25:00,2026-04-06 04:00:00,SELL,5712.68,5722.0985,1.0,5722.0985,3.1395,-0.65,8.0,-0.05,LOSS,SL,0.08,0.0,-8.09,-8.14
1064,2026-04-06 04:05:00,2026-04-06 04:30:00,SELL,5724.83,5733.040357,1.0,5733.040357,2.736786,-0.41,5.0,-0.04,LOSS,SL,0.11,0.0,-8.14,-8.19
1065,2026-04-06 04:35:00,2026-04-06 04:55:00,SELL,5735.227,5740.609,1.0,5740.609,1.794,-0.25,3.0,-0.03,LOSS,SL,0.11,0.0,-8.19,-8.21
1066,2026-04-06 05:00:00,2026-04-06 05:05:00,SELL,5743.734,5741.927143,0.5,5748.932571,1.732857,-0.25,3.0,0.01,WIN,CHANDELIER,-0.06,3.54,-8.21,-8.2
1067,2026-04-07 03:25:00,2026-04-07 03:35:00,SELL,5732.367,5727.040429,0.5,5739.686143,2.439714,-0.41,5.0,0.03,WIN,CHANDELIER,-0.07,4.18,-8.2,-8.17
1068,2026-04-07 03:40:00,2026-04-07 04:20:00,SELL,5724.711,5730.146357,1.0,5734.538357,3.275786,-0.65,8.0,-0.03,LOSS,CHANDELIER,0.04,1.34,-8.17,-8.2
