trade_id,open_time,close_time,direction,entry_price,exit_price,stake,sl_price,atr,risk_amount,risk_pct,pnl_usd,result,reason,r_multiple,peak_r,balance_before,balance_after
230,2025-10-18 00:00:00,2025-10-18 00:30:00,BUY,4402.115,4418.76225,0.66,4362.6365,13.1595,0.36,5.0,0.19,WIN,CHANDELIER,0.54,3.77,7.12,7.31
231,2025-10-18 00:35:00,2025-10-18 01:10:00,BUY,4439.57,4445.608214,0.9,4391.603857,15.988714,0.58,8.0,0.23,WIN,CHANDELIER,0.4,2.88,7.31,7.54
232,2025-10-18 02:00:00,2025-10-18 03:05:00,BUY,4497.8,4501.123964,0.8,4441.102357,18.899214,0.6,8.0,0.22,WIN,CHANDELIER,0.36,2.68,7.54,7.76
233,2025-10-18 03:10:00,2025-10-18 03:55:00,BUY,4503.432,4478.720429,1.97,4456.032429,15.799857,0.62,8.0,-0.32,LOSS,CHANDELIER,-0.52,1.44,7.76,7.44
234,2025-10-18 04:00:00,2025-10-18 04:55:00,BUY,4528.457,4542.101893,0.565,4478.898071,16.519643,0.37,5.0,0.17,WIN,CHANDELIER,0.47,3.33,7.44,7.61
235,2025-10-18 07:10:00,2025-10-18 07:45:00,BUY,4416.762,4380.938857,1.25,4371.855857,14.968714,0.38,5.0,-0.3,LOSS,CHANDELIER,-0.8,0.61,7.61,7.31
236,2025-10-19 00:00:00,2025-10-19 00:20:00,BUY,4261.207,4246.305143,1.35,4222.737143,12.823286,0.37,5.0,-0.14,LOSS,CHANDELIER,-0.39,1.84,7.31,7.17
237,2025-10-19 00:25:00,2025-10-19 00:50:00,BUY,4298.559,4256.638214,1.0,4252.932214,15.208929,0.21,3.0,-0.29,LOSS,CHANDELIER,-1.36,0.24,7.17,6.87
238,2025-10-19 00:55:00,2025-10-19 02:00:00,BUY,4245.403,4285.250429,0.5,4199.815643,15.195786,0.21,3.0,0.25,WIN,CHANDELIER,1.2,4.62,6.87,7.12
239,2025-10-19 02:05:00,2025-10-19 03:10:00,BUY,4293.908,4300.585107,0.5,4239.900929,18.002357,0.36,5.0,0.15,WIN,CHANDELIER,0.42,2.87,7.12,7.27
240,2025-10-19 03:20:00,2025-10-19 04:00:00,BUY,4283.402,4243.771143,2.1,4243.771143,13.210286,0.58,8.0,-0.58,LOSS,SL,-1.0,0.0,7.27,6.69
241,2025-10-19 04:05:00,2025-10-19 05:05:00,BUY,4230.544,4268.603,0.85,4202.7415,9.2675,0.33,5.0,0.34,WIN,CHANDELIER,1.02,6.11,6.69,7.03
242,2025-10-20 00:00:00,2025-10-20 01:05:00,BUY,4449.351,4429.392214,1.16,4404.258214,15.030929,0.35,5.0,-0.16,LOSS,CHANDELIER,-0.44,1.67,7.03,6.87
243,2025-10-20 01:10:00,2025-10-20 02:20:00,BUY,4421.72,4419.265786,0.61,4380.124143,13.865286,0.34,5.0,0.1,WIN,CHANDELIER,0.3,2.32,6.87,6.98
244,2025-10-20 03:00:00,2025-10-20 03:25:00,BUY,4464.527,4410.1775,1.0,4410.1775,18.1165,0.35,5.0,-0.37,LOSS,SL,-1.05,0.0,6.98,6.61
245,2025-10-20 03:30:00,2025-10-20 05:10:00,BUY,4396.555,4375.907071,1.14,4353.989071,14.188643,0.33,5.0,-0.16,LOSS,CHANDELIER,-0.49,1.54,6.61,6.45
246,2025-10-20 05:15:00,2025-10-20 05:25:00,BUY,4357.866,4352.996429,0.5,4319.341714,12.841429,0.19,3.0,0.07,WIN,CHANDELIER,0.37,2.12,6.45,6.52
247,2025-10-20 05:30:00,2025-10-20 06:15:00,BUY,4375.839,4329.317357,1.02,4329.317357,15.507214,0.33,5.0,-0.33,LOSS,SL,-1.0,0.0,6.52,6.2
248,2025-10-21 00:00:00,2025-10-21 00:35:00,BUY,4357.725,4402.471429,0.54,4315.872643,13.950786,0.31,5.0,0.27,WIN,CHANDELIER,0.87,5.21,6.2,6.47
249,2025-10-21 00:40:00,2025-10-21 01:10:00,BUY,4407.413,4353.4955,1.0,4353.4955,17.9725,0.32,5.0,-0.37,LOSS,SL,-1.13,0.0,6.47,6.1
250,2025-10-21 01:15:00,2025-10-21 02:00:00,BUY,4343.528,4398.684571,0.5,4299.449857,14.692714,0.31,5.0,0.29,WIN,CHANDELIER,0.96,5.75,6.1,6.39
251,2025-10-21 02:05:00,2025-10-21 02:50:00,BUY,4418.41,4426.598286,0.5,4366.365143,17.348286,0.32,5.0,0.15,WIN,CHANDELIER,0.46,2.97,6.39,6.54
252,2025-10-21 03:00:00,2025-10-21 04:35:00,BUY,4417.74,4361.258571,1.36,4361.258571,18.827143,0.52,8.0,-0.52,LOSS,SL,-1.0,0.0,6.54,6.02
253,2025-10-21 05:45:00,2025-10-21 07:00:00,BUY,4385.672,4364.475714,1.0,4335.567714,16.701429,0.3,5.0,-0.14,LOSS,CHANDELIER,-0.48,1.73,6.02,5.87
254,2025-10-22 00:00:00,2025-10-22 00:50:00,BUY,4289.426,4259.333571,1.0,4249.096571,13.443143,0.18,3.0,-0.21,LOSS,CHANDELIER,-1.19,0.76,5.87,5.66
255,2025-10-22 00:55:00,2025-10-22 01:00:00,BUY,4273.09,4287.279571,0.5,4237.604286,11.828571,0.17,3.0,0.13,WIN,CHANDELIER,0.78,3.7,5.66,5.79
256,2025-10-22 01:05:00,2025-10-22 01:10:00,BUY,4304.035,4314.886429,0.5,4260.398714,14.545429,0.29,5.0,0.14,WIN,CHANDELIER,0.48,3.25,5.79,5.93
257,2025-10-22 06:10:00,2025-10-22 06:45:00,BUY,4258.295,4217.069,1.63,4217.069,13.742,0.47,8.0,-0.47,LOSS,SL,-1.0,0.0,5.93,5.46
258,2025-10-22 06:50:00,2025-10-22 07:40:00,BUY,4211.692,4189.439357,1.0,4171.944357,13.249214,0.27,5.0,-0.16,LOSS,CHANDELIER,-0.58,1.32,5.46,5.3
259,2025-10-22 07:45:00,2025-10-22 08:15:00,BUY,4198.729,4167.982214,1.0,4161.781214,12.315929,0.16,3.0,-0.22,LOSS,CHANDELIER,-1.38,0.5,5.3,5.08
260,2025-10-23 00:00:00,2025-10-23 00:40:00,BUY,4378.715,4335.8405,1.0,4330.7615,15.9845,0.15,3.0,-0.29,LOSS,CHANDELIER,-1.93,0.32,5.08,4.79
261,2025-10-23 00:45:00,2025-10-23 00:50:00,BUY,4323.205,4336.609571,0.5,4282.715286,13.496571,0.14,3.0,0.14,WIN,CHANDELIER,0.98,3.49,4.79,4.93
262,2025-10-23 00:55:00,2025-10-23 02:05:00,BUY,4385.862,4356.485786,1.0,4336.313786,16.516071,0.25,5.0,-0.2,LOSS,CHANDELIER,-0.82,1.22,4.93,4.73
263,2025-10-23 04:30:00,2025-10-23 04:55:00,BUY,4415.047,4479.542429,0.5,4368.942143,15.368286,0.24,5.0,0.32,WIN,CHANDELIER,1.37,6.2,4.73,5.05
264,2025-10-23 05:00:00,2025-10-23 05:05:00,BUY,4496.82,4497.31375,0.5,4440.2745,18.8485,0.25,5.0,0.13,WIN,CHANDELIER,0.5,2.53,5.05,5.18
265,2025-10-23 05:50:00,2025-10-23 07:20:00,BUY,4525.384,4568.268143,0.5,4461.916214,21.155929,0.41,8.0,0.28,WIN,CHANDELIER,0.68,4.03,5.18,5.46
266,2025-10-24 00:05:00,2025-10-24 02:30:00,BUY,4477.122,4534.876429,0.585,4421.370643,18.583786,0.44,8.0,0.37,WIN,CHANDELIER,0.85,5.11,5.46,5.83
267,2025-10-24 02:35:00,2025-10-24 03:25:00,BUY,4536.254,4484.896571,1.37,4484.896571,17.119143,0.47,8.0,-0.47,LOSS,SL,-1.0,0.0,5.83,5.37
268,2025-10-24 03:30:00,2025-10-24 04:30:00,BUY,4506.786,4542.367,0.5,4462.875,14.637,0.27,5.0,0.22,WIN,CHANDELIER,0.8,4.43,5.37,5.58
269,2025-10-24 05:55:00,2025-10-24 06:35:00,BUY,4564.563,4519.4625,1.0,4519.4625,15.0335,0.28,5.0,-0.3,LOSS,SL,-1.06,0.0,5.58,5.29
270,2025-10-24 06:40:00,2025-10-24 07:15:00,BUY,4510.461,4471.915714,1.0,4466.026714,14.811429,0.26,5.0,-0.26,LOSS,CHANDELIER,-0.97,0.4,5.29,5.03
271,2025-10-24 07:20:00,2025-10-24 07:55:00,BUY,4494.356,4503.730357,0.5,4452.620429,13.911857,0.15,3.0,0.12,WIN,CHANDELIER,0.82,3.17,5.03,5.16
272,2025-10-25 00:00:00,2025-10-25 00:35:00,BUY,4385.721,4433.358857,0.5,4338.889286,15.610571,0.26,5.0,0.27,WIN,CHANDELIER,1.05,5.05,5.16,5.42
273,2025-10-25 00:45:00,2025-10-25 03:15:00,BUY,4443.407,4512.877429,0.52,4381.696143,20.570286,0.43,8.0,0.39,WIN,CHANDELIER,0.89,5.38,5.42,5.81
274,2025-10-25 04:00:00,2025-10-25 04:35:00,BUY,4515.579,4465.891714,1.41,4465.891714,16.562429,0.47,8.0,-0.47,LOSS,SL,-1.0,0.0,5.81,5.35
275,2025-10-25 04:40:00,2025-10-25 05:50:00,BUY,4531.005,4507.83,1.0,4477.734,17.757,0.27,5.0,-0.15,LOSS,CHANDELIER,-0.57,1.69,5.35,5.19
276,2025-10-25 05:55:00,2025-10-25 06:40:00,BUY,4491.501,4525.428857,0.5,4447.654286,14.615571,0.16,3.0,0.21,WIN,CHANDELIER,1.35,4.32,5.19,5.41
277,2025-10-25 06:45:00,2025-10-25 07:45:00,BUY,4545.069,4520.850286,1.0,4493.542286,17.175571,0.27,5.0,-0.16,LOSS,CHANDELIER,-0.59,1.59,5.41,5.25
278,2025-10-26 00:05:00,2025-10-26 00:35:00,BUY,4329.739,4290.930357,1.0,4290.930357,12.936214,0.26,5.0,-0.27,LOSS,SL,-1.03,0.0,5.25,4.98
279,2025-10-26 00:40:00,2025-10-26 01:05:00,BUY,4272.874,4245.620357,1.0,4238.760357,11.371214,0.15,3.0,-0.19,LOSS,CHANDELIER,-1.28,0.6,4.98,4.79
280,2025-10-26 01:10:00,2025-10-26 01:30:00,BUY,4238.897,4207.445,1.0,4207.445,10.484,0.14,3.0,-0.22,LOSS,SL,-1.55,0.0,4.79,4.56
281,2025-10-26 01:35:00,2025-10-26 02:15:00,BUY,4230.861,4215.178929,1.0,4194.562929,12.099357,0.14,3.0,-0.11,LOSS,CHANDELIER,-0.81,1.7,4.56,4.45
282,2025-10-26 02:20:00,2025-10-26 02:40:00,BUY,4209.16,4169.640143,1.0,4169.640143,13.173286,0.13,3.0,-0.28,LOSS,SL,-2.11,0.0,4.45,4.17
283,2025-10-26 02:45:00,2025-10-26 03:15:00,BUY,4159.953,4141.799357,1.0,4123.964357,11.996214,0.13,3.0,-0.13,LOSS,CHANDELIER,-1.05,1.49,4.17,4.04
284,2025-10-27 00:45:00,2025-10-27 01:40:00,BUY,4099.624,4140.322429,0.5,4057.306643,14.105786,0.12,3.0,0.25,WIN,CHANDELIER,2.08,4.89,4.04,4.29
285,2025-10-27 01:50:00,2025-10-27 02:50:00,BUY,4147.978,4099.7395,1.0,4099.7395,16.0795,0.21,5.0,-0.35,LOSS,SL,-1.63,0.0,4.29,3.94
286,2025-10-27 02:55:00,2025-10-27 03:00:00,BUY,4084.883,4083.445393,0.5,4049.793071,11.696643,0.2,5.0,0.08,WIN,CHANDELIER,0.41,2.38,3.94,4.02
287,2025-10-27 03:05:00,2025-10-27 03:30:00,BUY,4121.487,4079.681786,1.0,4079.681786,13.935071,0.2,5.0,-0.3,LOSS,SL,-1.51,0.0,4.02,3.72
288,2025-10-27 03:35:00,2025-10-27 04:25:00,BUY,4067.619,4097.625,0.5,4029.4935,12.7085,0.19,5.0,0.2,WIN,CHANDELIER,1.1,4.36,3.72,3.92
289,2025-10-27 04:30:00,2025-10-27 06:15:00,BUY,4114.084,4119.896214,0.5,4068.553857,15.176714,0.2,5.0,0.13,WIN,CHANDELIER,0.67,2.88,3.92,4.05
290,2025-10-28 00:00:00,2025-10-28 00:30:00,BUY,4283.949,4261.003571,1.19,4245.005571,12.981143,0.32,8.0,-0.19,LOSS,CHANDELIER,-0.59,1.23,4.05,3.86
291,2025-10-28 00:35:00,2025-10-28 01:25:00,BUY,4239.663,4204.411357,1.0,4202.120357,12.514214,0.19,5.0,-0.25,LOSS,CHANDELIER,-1.29,0.18,3.86,3.61
292,2025-10-28 01:30:00,2025-10-28 01:40:00,BUY,4193.281,4189.136679,0.5,4160.104214,11.058929,0.11,3.0,0.06,WIN,CHANDELIER,0.59,2.13,3.61,3.68
293,2025-10-28 06:15:00,2025-10-28 06:50:00,BUY,4224.285,4235.838857,0.5,4186.536429,12.582857,0.18,5.0,0.13,WIN,CHANDELIER,0.71,3.42,3.68,3.81
294,2025-10-28 06:55:00,2025-10-28 07:50:00,BUY,4265.191,4227.547429,1.02,4222.555429,14.211857,0.3,8.0,-0.27,LOSS,CHANDELIER,-0.89,0.35,3.81,3.54
295,2025-10-28 07:55:00,2025-10-28 08:20:00,BUY,4229.872,4236.370393,0.5,4180.478071,16.464643,0.18,5.0,0.14,WIN,CHANDELIER,0.79,2.89,3.54,3.68
296,2025-10-29 00:00:00,2025-10-29 00:05:00,BUY,4468.155,4503.344571,0.5,4427.306357,13.616214,0.18,5.0,0.21,WIN,CHANDELIER,1.14,4.58,3.68,3.89
297,2025-10-29 00:10:00,2025-10-29 00:45:00,BUY,4530.208,4484.464286,1.0,4478.297286,17.303571,0.31,8.0,-0.3,LOSS,CHANDELIER,-0.97,0.36,3.89,3.59
298,2025-10-29 02:00:00,2025-10-29 02:25:00,BUY,4507.657,4456.903643,1.0,4456.903643,16.917786,0.18,5.0,-0.34,LOSS,SL,-1.88,0.0,3.59,3.25
299,2025-10-29 02:30:00,2025-10-29 05:20:00,BUY,4474.301,4457.315643,1.0,4426.685643,15.871786,0.1,3.0,-0.11,LOSS,CHANDELIER,-1.17,1.93,3.25,3.13
300,2025-10-29 05:25:00,2025-10-29 06:35:00,BUY,4455.25,4460.433786,0.5,4412.772143,14.159286,0.09,3.0,0.11,WIN,CHANDELIER,1.2,2.87,3.13,3.25
301,2025-10-29 06:40:00,2025-10-29 07:05:00,BUY,4447.481,4497.562857,0.5,4402.491286,14.996571,0.16,5.0,0.27,WIN,CHANDELIER,1.66,5.34,3.25,3.52
302,2025-10-30 00:30:00,2025-10-30 00:50:00,BUY,4622.063,4604.733857,1.09,4582.280857,13.260714,0.28,8.0,-0.12,LOSS,CHANDELIER,-0.44,1.69,3.52,3.39
303,2025-10-30 00:55:00,2025-10-30 02:15:00,BUY,4631.362,4633.377464,0.5,4583.721357,15.880214,0.17,5.0,0.11,WIN,CHANDELIER,0.64,2.63,3.39,3.5
304,2025-10-30 02:20:00,2025-10-30 02:45:00,BUY,4643.952,4594.215,1.0,4594.215,16.579,0.18,5.0,-0.32,LOSS,SL,-1.83,0.0,3.5,3.18
305,2025-10-30 04:15:00,2025-10-30 04:25:00,BUY,4570.521,4596.628857,0.5,4532.887286,12.544571,0.16,5.0,0.17,WIN,CHANDELIER,1.06,4.08,3.18,3.35
306,2025-10-30 04:30:00,2025-10-30 05:15:00,BUY,4606.433,4616.283107,0.5,4559.049929,15.794357,0.17,5.0,0.13,WIN,CHANDELIER,0.81,3.12,3.35,3.48
307,2025-10-30 05:20:00,2025-10-30 06:05:00,BUY,4660.742,4606.065571,1.0,4598.167571,20.858143,0.28,8.0,-0.35,LOSS,CHANDELIER,-1.26,0.38,3.48,3.13
308,2025-10-31 00:00:00,2025-10-31 00:25:00,BUY,4583.95,4568.911071,1.0,4547.879071,12.023643,0.16,5.0,-0.1,LOSS,CHANDELIER,-0.63,1.75,3.13,3.03
309,2025-10-31 00:30:00,2025-10-31 00:45:00,BUY,4581.987,4563.169286,1.0,4540.423286,13.854571,0.09,3.0,-0.12,LOSS,CHANDELIER,-1.35,1.64,3.03,2.91
310,2025-10-31 00:50:00,2025-10-31 01:45:00,BUY,4588.213,4553.241071,1.0,4538.927071,16.428643,0.09,3.0,-0.23,LOSS,CHANDELIER,-2.62,0.87,2.91,2.68
311,2025-10-31 01:50:00,2025-10-31 02:40:00,BUY,4556.614,4536.616357,1.0,4506.024357,16.863214,0.08,3.0,-0.13,LOSS,CHANDELIER,-1.64,1.81,2.68,2.55
312,2025-10-31 05:00:00,2025-10-31 06:20:00,BUY,4511.004,4464.847286,1.0,4464.847286,15.385571,0.08,3.0,-0.31,LOSS,SL,-4.01,0.0,2.55,2.24
313,2025-10-31 06:25:00,2025-10-31 06:50:00,BUY,4459.421,4456.773679,0.5,4420.046214,13.124929,0.07,3.0,0.08,WIN,CHANDELIER,1.18,2.3,2.24,2.32
