time,open,high,low,close
2025-11-26 14:45:00+00:00,19585.554,19592.085,19537.4,19543.39
2025-11-26 15:00:00+00:00,19543.393,19562.884,19543.393,19562.884
2025-11-26 15:15:00+00:00,19562.885,19582.525,19562.885,19582.525
2025-11-26 15:30:00+00:00,19582.529,19593.769,19578.695,19586.654
2025-11-26 15:45:00+00:00,19586.68,19601.805,19566.241,19570.898
2025-11-26 16:00:00+00:00,19570.925,19591.221,19570.925,19591.221
2025-11-26 16:15:00+00:00,19591.232,19610.279,19591.232,19610.279
2025-11-26 16:30:00+00:00,19610.29,19630.287,19610.29,19630.287
2025-11-26 16:45:00+00:00,19630.331,19638.559,19570.143,19570.344
2025-11-26 17:00:00+00:00,19570.355,19571.326,19531.173,19540.996
2025-11-26 17:15:00+00:00,19541.036,19551.546,19438.671,19439.5
2025-11-26 17:30:00+00:00,19439.53,19458.096,19439.53,19458.096
2025-11-26 17:45:00+00:00,19458.107,19472.42,19458.107,19472.42
2025-11-26 18:00:00+00:00,19472.466,19489.274,19468.633,19471.335
2025-11-26 18:15:00+00:00,19471.356,19490.743,19471.356,19490.743
2025-11-26 18:30:00+00:00,19490.773,19503.206,19464.804,19471.603
2025-11-26 18:45:00+00:00,19471.641,19474.703,19452.901,19469.167
2025-11-26 19:00:00+00:00,19469.2,19488.49,19469.2,19488.49
2025-11-26 19:15:00+00:00,19488.54,19501.767,19486.351,19492.804
2025-11-26 19:30:00+00:00,19492.846,19496.582,19433.415,19442.87
2025-11-26 19:45:00+00:00,19442.904,19462.195,19442.904,19462.195
2025-11-26 20:00:00+00:00,19462.216,19467.356,19435.393,19449.941
2025-11-26 20:15:00+00:00,19449.945,19450.301,19329.887,19330.223
2025-11-26 20:30:00+00:00,19330.245,19346.786,19330.245,19341.782
2025-11-26 20:45:00+00:00,19341.802,19361.215,19341.802,19361.215
2025-11-26 21:00:00+00:00,19361.223,19380.449,19361.223,19380.449
2025-11-26 21:15:00+00:00,19380.451,19394.668,19380.451,19394.668
2025-11-26 21:30:00+00:00,19394.679,19414.418,19394.679,19414.418
2025-11-26 21:45:00+00:00,19414.435,19426.481,19413.033,19416.816
2025-11-26 22:00:00+00:00,19416.821,19426.078,19405.598,19413.578
2025-11-26 22:15:00+00:00,19413.584,19428.222,19413.584,19421.62
2025-11-26 22:30:00+00:00,19421.674,19432.955,19415.165,19423.359
2025-11-26 22:45:00+00:00,19423.381,19443.038,19423.381,19443.038
2025-11-26 23:00:00+00:00,19443.076,19459.357,19439.931,19442.538
2025-11-26 23:15:00+00:00,19442.574,19444.956,19413.643,19422.058
2025-11-26 23:30:00+00:00,19422.083,19438.2,19422.083,19434.311
2025-11-26 23:45:00+00:00,19434.33,19437.137,19410.172,19426.397
2025-11-27 00:00:00+00:00,19426.443,19445.929,19426.443,19445.929
2025-11-27 00:15:00+00:00,19445.932,19455.302,19407.156,19414.37
2025-11-27 00:30:00+00:00,19414.39,19422.937,19409.376,19418.297
2025-11-27 00:45:00+00:00,19418.302,19427.114,19411.19,19427.114
2025-11-27 01:00:00+00:00,19427.153,19446.437,19427.153,19446.437
2025-11-27 01:15:00+00:00,19446.461,19459.098,19443.059,19450.451
2025-11-27 01:30:00+00:00,19450.469,19457.106,19425.928,19438.65
2025-11-27 01:45:00+00:00,19438.65,19445.328,19394.67,19404.822
2025-11-27 02:00:00+00:00,19404.826,19423.807,19404.826,19423.807
2025-11-27 02:15:00+00:00,19423.842,19443.35,19423.842,19443.35
2025-11-27 02:30:00+00:00,19443.365,19460.968,19426.102,19427.525
2025-11-27 02:45:00+00:00,19427.587,19447.589,19427.587,19447.589
2025-11-27 03:00:00+00:00,19447.623,19465.939,19447.623,19465.939
2025-11-27 03:15:00+00:00,19465.954,19481.613,19447.222,19450.708
2025-11-27 03:30:00+00:00,19450.725,19462.731,19444.226,19462.731
2025-11-27 03:45:00+00:00,19462.759,19479.556,19458.153,19460.213
2025-11-27 04:00:00+00:00,19460.227,19479.286,19460.227,19479.286
2025-11-27 04:15:00+00:00,19479.324,19497.102,19466.187,19467.583
2025-11-27 04:30:00+00:00,19467.627,19484.567,19467.627,19472.434
2025-11-27 04:45:00+00:00,19472.484,19489.325,19468.419,19471.008
2025-11-27 05:00:00+00:00,19471.019,19490.627,19471.019,19490.627
2025-11-27 05:15:00+00:00,19490.661,19492.082,19407.248,19416.594
2025-11-27 05:30:00+00:00,19416.617,19436.287,19416.617,19436.287
2025-11-27 05:45:00+00:00,19436.321,19446.675,19429.576,19432.436
2025-11-27 06:00:00+00:00,19432.438,19440.34,19408.804,19419.607
2025-11-27 06:15:00+00:00,19419.648,19438.363,19419.648,19438.363
2025-11-27 06:30:00+00:00,19438.364,19457.933,19438.364,19457.933
2025-11-27 06:45:00+00:00,19457.963,19462.528,19414.385,19422.319
2025-11-27 07:00:00+00:00,19422.351,19442.232,19422.351,19442.232
2025-11-27 07:15:00+00:00,19442.285,19447.265,19416.432,19426.983
2025-11-27 07:30:00+00:00,19427.029,19433.256,19336.201,19337.862
2025-11-27 07:45:00+00:00,19337.877,19346.655,19334.759,19346.655
2025-11-27 08:00:00+00:00,19346.699,19352.547,19316.238,19330.419
2025-11-27 08:15:00+00:00,19330.438,19349.811,19330.438,19349.811
2025-11-27 08:30:00+00:00,19349.859,19356.123,19337.295,19350.678
2025-11-27 08:45:00+00:00,19350.733,19369.589,19350.733,19369.589
2025-11-27 09:00:00+00:00,19369.597,19389.619,19369.597,19389.619
2025-11-27 09:15:00+00:00,19389.661,19409.226,19389.661,19409.226
2025-11-27 09:30:00+00:00,19409.247,19424.213,19397.705,19398.23
2025-11-27 09:45:00+00:00,19398.282,19418.156,19398.282,19418.156
2025-11-27 10:00:00+00:00,19418.195,19428.746,19373.906,19382.5
2025-11-27 10:15:00+00:00,19382.5,19402.051,19382.5,19402.051
2025-11-27 10:30:00+00:00,19402.068,19403.908,19364.424,19381.792
2025-11-27 10:45:00+00:00,19381.807,19401.154,19381.807,19401.154
2025-11-27 11:00:00+00:00,19401.163,19419.466,19401.163,19419.466
2025-11-27 11:15:00+00:00,19419.49,19434.338,19419.49,19432.461
2025-11-27 11:30:00+00:00,19432.491,19451.741,19432.491,19451.741
2025-11-27 11:45:00+00:00,19451.755,19471.461,19451.755,19471.461
2025-11-27 12:00:00+00:00,19471.467,19472.98,19438.582,19456.317
2025-11-27 12:15:00+00:00,19456.329,19475.454,19456.329,19475.454
2025-11-27 12:30:00+00:00,19475.483,19494.789,19475.483,19494.789
2025-11-27 12:45:00+00:00,19494.793,19514.657,19494.793,19514.657
2025-11-27 13:00:00+00:00,19514.659,19533.365,19514.659,19533.365
2025-11-27 13:15:00+00:00,19533.38,19552.129,19533.38,19552.129
2025-11-27 13:30:00+00:00,19552.14,19572.593,19552.14,19572.593
2025-11-27 13:45:00+00:00,19572.623,19591.984,19572.623,19591.984
2025-11-27 14:00:00+00:00,19592.005,19608.537,19592.005,19595.674
2025-11-27 14:15:00+00:00,19595.694,19603.654,19586.837,19595.657
2025-11-27 14:30:00+00:00,19595.675,19601.838,19505.661,19515.566
2025-11-27 14:45:00+00:00,19515.572,19523.809,19506.115,19517.828
2025-11-27 15:00:00+00:00,19517.842,19528.124,19509.139,19518.816
2025-11-27 15:15:00+00:00,19518.82,19536.788,19518.441,19536.788
2025-11-27 15:30:00+00:00,19536.814,19557.08,19536.814,19557.08
2025-11-27 15:45:00+00:00,19557.087,19570.806,19551.303,19557.668
2025-11-27 16:00:00+00:00,19557.692,19564.159,19530.389,19534.28
2025-11-27 16:15:00+00:00,19534.309,19554.105,19534.309,19554.105
