time,open,high,low,close
2026-03-08 12:00:00+00:00,2900.361,2903.804,2895.362,2903.339
2026-03-08 13:00:00+00:00,2903.345,2910.348,2903.345,2908.088
2026-03-08 14:00:00+00:00,2908.094,2911.262,2892.833,2893.543
2026-03-08 15:00:00+00:00,2893.549,2897.564,2889.142,2896.898
2026-03-08 16:00:00+00:00,2896.899,2900.059,2891.313,2898.847
2026-03-08 17:00:00+00:00,2898.849,2910.085,2898.501,2910.085
2026-03-08 18:00:00+00:00,2910.088,2918.523,2910.088,2916.78
2026-03-08 19:00:00+00:00,2916.78,2924.274,2910.104,2924.274
2026-03-08 20:00:00+00:00,2924.28,2929.885,2912.204,2924.964
2026-03-08 21:00:00+00:00,2924.973,2935.393,2921.977,2935.393
2026-03-08 22:00:00+00:00,2935.407,2939.798,2912.902,2915.163
2026-03-08 23:00:00+00:00,2915.168,2924.261,2913.482,2921.003
2026-03-09 00:00:00+00:00,2921.01,2926.424,2918.273,2926.299
2026-03-09 01:00:00+00:00,2926.304,2928.539,2913.825,2925.157
2026-03-09 02:00:00+00:00,2925.159,2933.305,2923.603,2930.305
2026-03-09 03:00:00+00:00,2930.309,2935.522,2923.167,2926.588
2026-03-09 04:00:00+00:00,2926.595,2933.778,2921.257,2927.819
2026-03-09 05:00:00+00:00,2927.824,2938.026,2924.512,2933.193
2026-03-09 06:00:00+00:00,2933.201,2944.979,2933.201,2941.496
2026-03-09 07:00:00+00:00,2941.5,2958.147,2941.5,2952.955
2026-03-09 08:00:00+00:00,2952.963,2956.031,2941.212,2956.031
2026-03-09 09:00:00+00:00,2956.033,2960.479,2950.18,2956.016
2026-03-09 10:00:00+00:00,2956.023,2959.756,2937.924,2942.678
2026-03-09 11:00:00+00:00,2942.679,2942.828,2935.807,2942.342
2026-03-09 12:00:00+00:00,2942.35,2954.276,2942.35,2947.353
2026-03-09 13:00:00+00:00,2946.312,2949.531,2926.023,2929.465
2026-03-09 14:00:00+00:00,2929.469,2936.257,2921.861,2922.825
2026-03-09 15:00:00+00:00,2922.828,2934.213,2920.501,2934.213
2026-03-09 16:00:00+00:00,2934.217,2947.377,2928.687,2943.718
2026-03-09 17:00:00+00:00,2943.721,2949.562,2941.984,2943.585
2026-03-09 18:00:00+00:00,2943.591,2944.557,2927.004,2930.848
2026-03-09 19:00:00+00:00,2930.855,2938.93,2929.18,2938.93
2026-03-09 20:00:00+00:00,2938.933,2947.787,2938.933,2947.56
2026-03-09 21:00:00+00:00,2947.563,2953.063,2947.028,2949.579
2026-03-09 22:00:00+00:00,2949.586,2952.723,2937.921,2945.089
2026-03-09 23:00:00+00:00,2945.092,2955.703,2938.181,2940.402
2026-03-10 00:00:00+00:00,2940.404,2950.609,2940.404,2950.609
2026-03-10 01:00:00+00:00,2950.61,2955.711,2932.421,2934.986
2026-03-10 02:00:00+00:00,2934.994,2941.988,2933.653,2941.424
2026-03-10 03:00:00+00:00,2941.432,2945.317,2935.137,2942.506
2026-03-10 04:00:00+00:00,2942.512,2946.834,2933.66,2934.549
2026-03-10 05:00:00+00:00,2934.56,2940.376,2924.25,2928.522
2026-03-10 06:00:00+00:00,2928.535,2935.638,2922.983,2927.767
2026-03-10 07:00:00+00:00,2927.772,2931.39,2916.633,2917.558
2026-03-10 08:00:00+00:00,2917.564,2921.781,2910.747,2911.903
2026-03-10 09:00:00+00:00,2911.906,2919.686,2911.314,2915.866
2026-03-10 10:00:00+00:00,2915.87,2923.136,2913.855,2920.764
2026-03-10 11:00:00+00:00,2920.765,2934.66,2920.765,2933.88
2026-03-10 12:00:00+00:00,2933.882,2936.279,2926.875,2931.772
2026-03-10 13:00:00+00:00,2931.78,2936.293,2929.977,2932.473
2026-03-10 14:00:00+00:00,2932.479,2933.373,2925.805,2933.373
2026-03-10 15:00:00+00:00,2933.377,2940.367,2928.664,2940.367
2026-03-10 16:00:00+00:00,2940.371,2941.422,2916.023,2916.418
2026-03-10 17:00:00+00:00,2916.421,2922.882,2910.751,2915.629
2026-03-10 18:00:00+00:00,2915.638,2918.188,2910.121,2912.609
2026-03-10 19:00:00+00:00,2912.62,2918.919,2908.965,2916.404
2026-03-10 20:00:00+00:00,2916.408,2922.368,2912.295,2915.637
2026-03-10 21:00:00+00:00,2915.637,2925.815,2914.941,2920.952
2026-03-10 22:00:00+00:00,2920.955,2937.045,2920.955,2929.821
2026-03-10 23:00:00+00:00,2929.823,2929.948,2921.122,2924.953
2026-03-11 00:00:00+00:00,2924.96,2931.407,2921.062,2925.286
2026-03-11 01:00:00+00:00,2925.289,2940.597,2925.289,2938.748
2026-03-11 02:00:00+00:00,2938.751,2950.336,2936.647,2950.195
2026-03-11 03:00:00+00:00,2950.197,2958.764,2949.942,2958.764
2026-03-11 04:00:00+00:00,2958.766,2974.788,2958.766,2974.48
2026-03-11 05:00:00+00:00,2974.49,2988.946,2974.49,2985.598
2026-03-11 06:00:00+00:00,2985.604,2996.647,2981.334,2981.904
2026-03-11 07:00:00+00:00,2981.915,2986.824,2973.876,2986.824
2026-03-11 08:00:00+00:00,2986.83,2997.443,2985.969,2997.443
2026-03-11 09:00:00+00:00,2997.45,3002.281,2987.99,2990.844
2026-03-11 10:00:00+00:00,2990.845,2993.819,2975.554,2983.039
2026-03-11 11:00:00+00:00,2983.044,2987.414,2974.792,2974.798
2026-03-11 12:00:00+00:00,2974.809,2979.842,2965.637,2979.842
2026-03-11 13:00:00+00:00,2979.848,2985.454,2974.184,2977.252
2026-03-11 14:00:00+00:00,2977.26,2984.037,2972.612,2977.41
2026-03-11 15:00:00+00:00,2977.412,2979.746,2970.611,2976.795
2026-03-11 16:00:00+00:00,2976.812,2992.302,2976.812,2992.302
2026-03-11 17:00:00+00:00,2992.314,3000.205,2992.314,2997.568
2026-03-11 18:00:00+00:00,2997.584,3003.364,2992.305,2995.522
2026-03-11 19:00:00+00:00,2995.528,2999.396,2979.137,2984.731
2026-03-11 20:00:00+00:00,2984.734,2990.76,2980.735,2988.997
2026-03-11 21:00:00+00:00,2988.997,2990.174,2981.313,2984.748
2026-03-11 22:00:00+00:00,2984.752,2994.748,2978.618,2993.313
2026-03-11 23:00:00+00:00,2993.319,3004.095,2991.95,3004.095
2026-03-12 00:00:00+00:00,3004.103,3004.537,2987.935,2989.44
2026-03-12 01:00:00+00:00,2989.446,2991.185,2965.942,2969.079
2026-03-12 02:00:00+00:00,2969.097,2982.514,2969.097,2975.708
2026-03-12 03:00:00+00:00,2975.72,2983.366,2974.587,2983.366
2026-03-12 04:00:00+00:00,2983.368,2985.013,2965.763,2967.673
2026-03-12 05:00:00+00:00,2967.689,2980.37,2967.689,2977.745
2026-03-12 06:00:00+00:00,2977.749,2980.769,2972.783,2974.525
2026-03-12 07:00:00+00:00,2974.529,2987.802,2974.529,2985.39
2026-03-12 08:00:00+00:00,2985.402,2987.064,2974.932,2975.752
2026-03-12 09:00:00+00:00,2975.754,2981.199,2970.731,2979.488
2026-03-12 10:00:00+00:00,2979.488,2981.639,2962.33,2964.887
2026-03-12 11:00:00+00:00,2964.897,2979.582,2962.001,2979.582
2026-03-12 12:00:00+00:00,2979.588,2985.895,2970.794,2973.122
2026-03-12 13:00:00+00:00,2973.123,2983.749,2973.123,2983.749
2026-03-12 14:00:00+00:00,2983.754,2993.15,2981.835,2988.453
2026-03-12 15:00:00+00:00,2988.469,2991.786,2974.03,2975.995
2026-03-12 16:00:00+00:00,2976.008,2976.549,2963.02,2964.661
2026-03-12 17:00:00+00:00,2964.661,2965.66,2956.697,2957.86
2026-03-12 18:00:00+00:00,2957.86,2963.385,2954.951,2963.385
2026-03-12 19:00:00+00:00,2963.387,2976.673,2963.387,2976.673
2026-03-12 20:00:00+00:00,2976.677,2982.656,2976.454,2977.773
2026-03-12 21:00:00+00:00,2977.775,2986.96,2976.958,2986.825
2026-03-12 22:00:00+00:00,2986.829,2987.271,2966.244,2969.596
2026-03-12 23:00:00+00:00,2969.6,2977.937,2967.177,2972.599
2026-03-13 00:00:00+00:00,2972.609,2982.006,2972.233,2975.59
2026-03-13 01:00:00+00:00,2975.599,2980.727,2967.055,2969.104
2026-03-13 02:00:00+00:00,2969.121,2978.406,2967.087,2976.136
2026-03-13 03:00:00+00:00,2976.14,2991.48,2976.14,2991.48
2026-03-13 04:00:00+00:00,2991.485,3004.672,2991.485,2998.117
2026-03-13 05:00:00+00:00,2998.125,3004.15,2991.543,2992.649
2026-03-13 06:00:00+00:00,2992.655,3001.466,2987.757,2988.49
2026-03-13 07:00:00+00:00,2988.494,2996.4,2987.567,2991.018
2026-03-13 08:00:00+00:00,2991.025,2993.969,2983.267,2990.296
2026-03-13 09:00:00+00:00,2990.306,2993.913,2982.162,2984.572
2026-03-13 10:00:00+00:00,2984.576,2997.619,2980.718,2997.619
2026-03-13 11:00:00+00:00,2997.619,3014.359,2997.619,3014.243
2026-03-13 12:00:00+00:00,3014.244,3019.609,3001.8,3002.28
2026-03-13 13:00:00+00:00,3002.28,3008.261,2999.667,3004.154
2026-03-13 14:00:00+00:00,3004.167,3013.521,3002.58,3005.557
2026-03-13 15:00:00+00:00,3005.562,3020.03,3005.562,3018.103
2026-03-13 16:00:00+00:00,3018.11,3027.43,3018.11,3027.43
2026-03-13 17:00:00+00:00,3027.435,3030.4,3021.802,3024.42
2026-03-13 18:00:00+00:00,3024.421,3027.586,3017.859,3020.325
2026-03-13 19:00:00+00:00,3020.326,3021.859,3009.561,3012.638
2026-03-13 20:00:00+00:00,3012.645,3019.271,3008.38,3017.013
2026-03-13 21:00:00+00:00,3017.023,3029.199,3015.545,3028.0
2026-03-13 22:00:00+00:00,3028.001,3031.209,3022.607,3024.953
2026-03-13 23:00:00+00:00,3024.956,3026.62,3003.715,3004.099
2026-03-14 00:00:00+00:00,3004.112,3012.368,3001.472,3005.969
2026-03-14 01:00:00+00:00,3005.975,3017.884,3005.975,3014.767
2026-03-14 02:00:00+00:00,3014.771,3034.041,3014.771,3034.041
2026-03-14 03:00:00+00:00,3034.051,3038.646,3028.938,3036.511
2026-03-14 04:00:00+00:00,3036.513,3038.187,3029.652,3033.698
2026-03-14 05:00:00+00:00,3033.702,3038.449,3025.223,3026.861
2026-03-14 06:00:00+00:00,3026.869,3030.784,3019.34,3019.512
2026-03-14 07:00:00+00:00,3019.515,3033.829,3019.515,3033.829
2026-03-14 08:00:00+00:00,3033.845,3048.481,3032.748,3046.386
2026-03-14 09:00:00+00:00,3046.397,3051.919,3045.175,3051.919
2026-03-14 10:00:00+00:00,3051.927,3057.002,3051.206,3055.886
2026-03-14 11:00:00+00:00,3055.887,3066.526,3053.74,3062.034
2026-03-14 12:00:00+00:00,3062.045,3069.326,3056.914,3069.326
2026-03-14 13:00:00+00:00,3069.33,3073.051,3053.974,3054.405
2026-03-14 14:00:00+00:00,3054.412,3061.658,3042.997,3043.221
2026-03-14 15:00:00+00:00,3043.231,3052.892,3040.332,3052.345
2026-03-14 16:00:00+00:00,3052.347,3060.029,3052.347,3060.029
2026-03-14 17:00:00+00:00,3060.032,3070.817,3060.032,3070.817
2026-03-14 18:00:00+00:00,3070.827,3085.512,3070.827,3085.512
2026-03-14 19:00:00+00:00,3085.513,3102.027,3085.513,3102.027
2026-03-14 20:00:00+00:00,3102.03,3105.846,3090.027,3095.384
2026-03-14 21:00:00+00:00,3095.388,3098.823,3082.379,3084.047
2026-03-14 22:00:00+00:00,3084.051,3087.848,3071.859,3076.772
2026-03-14 23:00:00+00:00,3076.78,3082.596,3072.36,3076.42
2026-03-15 00:00:00+00:00,3076.43,3080.172,3052.722,3053.395
2026-03-15 01:00:00+00:00,3053.406,3060.339,3044.543,3049.392
2026-03-15 02:00:00+00:00,3049.4,3050.499,3040.812,3047.76
2026-03-15 03:00:00+00:00,3047.765,3054.05,3043.037,3050.977
2026-03-15 04:00:00+00:00,3050.982,3058.492,3037.604,3041.494
2026-03-15 05:00:00+00:00,3041.505,3044.501,3019.607,3023.892
2026-03-15 06:00:00+00:00,3023.893,3038.127,3023.893,3035.564
2026-03-15 07:00:00+00:00,3035.574,3057.26,3035.574,3057.26
2026-03-15 08:00:00+00:00,3057.261,3059.037,3043.939,3047.389
