strategy,h1_ema,spike_mult,hold,dir,session,regime,n,wr,pf,avg_r,oos_pf,months,tpm,m5_ema,zone_atr
PULLBACK,50,0.0,12,—,True,—,1374,0.42212518195050946,1.2234374653194398,0.12455240174672488,1.07195520205157,11,124.9090909090909,50.0,1.0
SPIKE,50,1.5,6,BUY,True,counter,309,0.4174757281553398,1.2233325155723629,0.12078964401294498,1.7946072362085568,11,28.09090909090909,,
PULLBACK,21,0.0,24,—,False,—,1674,0.3978494623655914,1.2213439013190222,0.13159080047789726,1.005803511792558,11,152.1818181818182,21.0,0.75
PULLBACK,50,0.0,12,—,False,—,2033,0.4176094441711756,1.2209121462465884,0.12386325627151992,1.1104826096290215,11,184.8181818181818,50.0,1.0
PULLBACK,50,0.0,12,—,True,—,2048,0.42626953125,1.220707257279108,0.12194140625,1.065144676392359,11,186.1818181818182,13.0,0.75
PULLBACK,50,0.0,18,—,True,—,1083,0.40443213296398894,1.2193575521957338,0.12858079409048936,0.8443033985547711,11,98.45454545454545,50.0,1.0
PULLBACK,50,0.0,18,—,False,—,1643,0.404138770541692,1.2173630602152745,0.12769080949482653,1.0090556423617794,11,149.36363636363637,50.0,1.0
SPIKE,50,1.5,6,SELL,False,counter,239,0.4393305439330544,1.2161539885844934,0.11234309623430962,0.8585618014019324,11,21.727272727272727,,
PULLBACK,50,0.0,24,—,False,—,1277,0.40015661707126077,1.215975871151103,0.1282991386061081,1.1330197612505626,11,116.0909090909091,50.0,0.75
PULLBACK,50,0.0,24,—,False,—,1834,0.3969465648854962,1.2137096847663487,0.12790676117775351,1.113415577343937,11,166.72727272727272,21.0,1.0
SPIKE,21,2.5,12,BOTH,False,counter,65,0.36923076923076925,1.2124050012257908,0.13329230769230768,1.344949026876738,10,6.5,,
PULLBACK,50,0.0,12,—,False,—,2463,0.42103126268777913,1.2123768480512582,0.11866950872919205,1.0366686314962177,11,223.9090909090909,13.0,0.75
PULLBACK,100,0.0,6,—,True,—,1598,0.46808510638297873,1.2105471025452375,0.09974780976220275,1.0015096213531969,11,145.27272727272728,21.0,0.3
PULLBACK,50,0.0,18,—,True,—,1495,0.40468227424749165,1.2100037842021563,0.12286822742474918,1.198789641286278,11,135.9090909090909,21.0,1.0
PULLBACK,50,0.0,12,—,False,—,2466,0.41768045417680455,1.2100004726256646,0.11891970802919707,1.0920166623956558,11,224.1818181818182,13.0,1.0
PULLBACK,50,0.0,6,—,False,—,2466,0.4545823195458232,1.2090779104289888,0.10246309813463099,1.111333650451894,11,224.1818181818182,21.0,0.75
SPIKE,50,2.0,18,BOTH,False,counter,245,0.37142857142857144,1.2085389610389612,0.1310816326530612,1.1961891891891892,10,24.5,,
PULLBACK,50,0.0,24,—,True,—,1022,0.40117416829745595,1.2084942718738252,0.12427788649706456,0.9686948165054959,11,92.9090909090909,21.0,0.5
PULLBACK,100,0.0,6,—,False,—,2387,0.45580226225387516,1.2065181226872015,0.10219480519480519,1.2024723326859643,11,217.0,50.0,1.0
PULLBACK,100,0.0,6,—,True,—,2063,0.4590402326708677,1.2062965064731326,0.10026660203587011,1.0705206862223045,11,187.54545454545453,21.0,0.5
PULLBACK,50,0.0,12,—,True,—,2242,0.42105263157894735,1.2052766914407258,0.11497591436217663,1.1292201339647177,11,203.8181818181818,13.0,1.0
PULLBACK,21,0.0,18,—,False,—,2425,0.39958762886597937,1.203692201974284,0.12076948453608247,1.2111825056111223,11,220.45454545454547,13.0,1.0
PULLBACK,21,0.0,18,—,True,—,1180,0.40423728813559323,1.2033630620587144,0.11872542372881356,1.1053168147869064,11,107.27272727272727,13.0,0.3
PULLBACK,100,0.0,6,—,True,—,2366,0.4623837700760778,1.2023929267717222,0.09644082840236685,1.1381688239161325,11,215.0909090909091,13.0,0.5
PULLBACK,50,0.0,12,—,True,—,1759,0.4184195565662308,1.2023874184388381,0.11333200682205799,1.1215117250598785,11,159.9090909090909,21.0,0.75
PULLBACK,100,0.0,6,—,True,—,1957,0.45937659683188553,1.2002720726253646,0.09764486458865611,1.0115278589925651,11,177.9090909090909,50.0,1.0
PULLBACK,50,0.0,6,—,True,—,2468,0.46110210696920584,1.1993930831111685,0.09709602917341977,1.2302658026886886,11,224.36363636363637,13.0,1.0
PULLBACK,100,0.0,6,—,True,—,2333,0.4564937848264038,1.199389951218913,0.09739434204886413,1.0118026391736161,11,212.0909090909091,21.0,0.75
PULLBACK,100,0.0,18,—,False,—,1867,0.3968934118907338,1.1991807003801052,0.11807873594001071,1.1627195079311845,11,169.72727272727272,21.0,0.5
SPIKE,50,2.0,6,SELL,True,counter,34,0.4411764705882353,1.198596064558921,0.1056764705882353,0.9066666666666666,9,3.7777777777777777,,
PULLBACK,100,0.0,12,—,False,—,1910,0.41151832460732984,1.198379659516388,0.11262356020942407,1.1786907847570725,11,173.63636363636363,21.0,0.3
PULLBACK,50,0.0,24,—,True,—,1246,0.39085072231139645,1.1976082329682525,0.11944783306581058,1.0965297803547838,11,113.27272727272727,13.0,0.75
PULLBACK,100,0.0,24,—,False,—,1126,0.40142095914742454,1.1966756474947677,0.11675843694493783,1.0828393530006433,11,102.36363636363636,50.0,0.5
PULLBACK,100,0.0,6,—,False,—,2440,0.4516393442622951,1.19667030028402,0.09708524590163936,1.163525788007912,11,221.8181818181818,21.0,0.5
PULLBACK,21,0.0,18,—,False,—,2324,0.40146299483648884,1.1963551665002943,0.11553313253012049,1.1957934351561192,11,211.27272727272728,13.0,0.75
PULLBACK,100,0.0,6,—,False,—,2254,0.4640638864241349,1.1963393288432822,0.09485314995563442,1.1019730040001996,11,204.9090909090909,21.0,0.3
PULLBACK,100,0.0,12,—,True,—,1828,0.41739606126914663,1.1951415221273578,0.10909190371991248,1.0689091937616835,11,166.1818181818182,13.0,0.5
PULLBACK,100,0.0,6,—,True,—,2455,0.45784114052953157,1.193476745845823,0.09385947046843178,1.0777991898899326,11,223.1818181818182,13.0,0.75
PULLBACK,50,0.0,24,—,True,—,1024,0.3955078125,1.1931552995166723,0.11591015625,0.9263080281121442,11,93.0909090909091,13.0,0.3
PULLBACK,50,0.0,24,—,False,—,1736,0.3922811059907834,1.1925858084067784,0.11567684331797234,0.9946241260269949,11,157.8181818181818,13.0,0.5
PULLBACK,100,0.0,24,—,True,—,1031,0.4015518913676043,1.192328631365505,0.1144461687681862,1.0610564121617434,11,93.72727272727273,21.0,0.5
PULLBACK,50,0.0,12,—,False,—,2406,0.41313383208645055,1.1913019903059923,0.1082173732335827,1.1395845040491313,11,218.72727272727272,21.0,0.75
SPIKE,50,1.5,24,BOTH,False,counter,613,0.3800978792822186,1.1910877313863968,0.11762805872756932,1.2101175755998093,11,55.72727272727273,,
SPIKE,50,2.0,24,BOTH,False,counter,239,0.3682008368200837,1.1909714125821949,0.11993723849372391,1.1070000000000002,10,23.9,,
PULLBACK,100,0.0,24,—,True,—,1158,0.3955094991364421,1.18951803553174,0.11318825561312608,1.0516076025634002,11,105.27272727272727,13.0,0.5
PULLBACK,21,0.0,24,—,True,—,1119,0.3932082216264522,1.1885093486213032,0.11333690795352992,0.970321074526465,11,101.72727272727273,21.0,0.75
PULLBACK,100,0.0,24,—,True,—,1253,0.38866719872306466,1.1879711946210256,0.11369992019154031,1.0696094902998146,11,113.9090909090909,13.0,0.75
PULLBACK,100,0.0,18,—,True,—,982,0.40224032586558045,1.1875009713063163,0.11057535641547862,1.0431683745454303,11,89.27272727272727,50.0,0.75
PULLBACK,50,0.0,24,—,False,—,1387,0.39509733237202593,1.1869946059132315,0.11177289113193943,1.0914479890735516,11,126.0909090909091,50.0,1.0
PULLBACK,100,0.0,6,—,True,—,2438,0.45406070549630845,1.186267346580631,0.09055496308449548,1.0390073927272252,11,221.63636363636363,21.0,1.0
PULLBACK,50,0.0,18,—,True,—,1029,0.3945578231292517,1.1859714668351893,0.11038969873663752,1.0198028417637333,11,93.54545454545455,21.0,0.3
PULLBACK,50,0.0,24,—,False,—,1538,0.3933680104031209,1.1859126110800489,0.11177373211963589,0.9529287196315889,11,139.8181818181818,13.0,0.3
SPIKE,21,2.0,24,SELL,False,counter,56,0.375,1.1821428571428572,0.11383928571428574,0.9721111111111109,9,6.222222222222222,,
PULLBACK,50,0.0,12,—,False,—,2246,0.40650044523597506,1.1817989841829906,0.10387488869100622,1.0597928478555065,11,204.1818181818182,13.0,0.3
PULLBACK,50,0.0,12,—,True,—,1491,0.4044265593561368,1.1814906703638408,0.10342387659289067,0.9979778886519989,11,135.54545454545453,13.0,0.3
PULLBACK,50,0.0,6,—,False,—,2469,0.44835965978128794,1.181400446861431,0.08888335358444714,1.0882066031442348,11,224.45454545454547,21.0,1.0
PULLBACK,50,0.0,18,—,False,—,2096,0.3974236641221374,1.1813108514745647,0.10714026717557254,0.9980221459263754,11,190.54545454545453,21.0,0.75
PULLBACK,100,0.0,6,—,True,—,2016,0.45783730158730157,1.1809850449395385,0.08692857142857144,1.0914177236482183,11,183.27272727272728,13.0,0.3
PULLBACK,50,0.0,12,—,False,—,2452,0.41068515497553015,1.1797442925118529,0.10246370309951061,1.074173136422556,11,222.9090909090909,21.0,1.0
PULLBACK,100,0.0,18,—,True,—,1029,0.3965014577259475,1.1787941208306407,0.10594655004859085,1.0311103558526238,11,93.54545454545455,21.0,0.3
PULLBACK,100,0.0,18,—,True,—,1417,0.40014114326040934,1.175418769693429,0.1034071983062809,1.0333135449311777,11,128.8181818181818,13.0,0.5
SPIKE,50,3.0,6,BOTH,False,any,100,0.4,1.175012862287772,0.10205,0.945721750489876,10,10.0,,
SPIKE,14,3.0,6,BOTH,False,any,100,0.4,1.175012862287772,0.10205,0.945721750489876,10,10.0,,
SPIKE,21,3.0,6,BOTH,False,any,100,0.4,1.175012862287772,0.10205,0.945721750489876,10,10.0,,
PULLBACK,50,0.0,24,—,False,—,1532,0.38838120104438645,1.1741946648866475,0.10578198433420365,1.0073601847515383,11,139.27272727272728,21.0,0.5
PULLBACK,100,0.0,24,—,True,—,1036,0.3909266409266409,1.1721092239602473,0.10397490347490349,0.9513224818961791,11,94.18181818181819,13.0,0.3
PULLBACK,50,0.0,18,—,False,—,1576,0.3889593908629442,1.1701644286918116,0.10199111675126904,1.1389240413810964,11,143.27272727272728,21.0,0.3
PULLBACK,100,0.0,12,—,True,—,1983,0.4145234493192133,1.1688841709832842,0.09603479576399396,1.0696950517239592,11,180.27272727272728,21.0,1.0
PULLBACK,50,0.0,18,—,True,—,1543,0.39922229423201555,1.168281440861916,0.09928321451717435,1.0664513211447768,11,140.27272727272728,13.0,0.75
PULLBACK,50,0.0,24,—,True,—,1212,0.38778877887788776,1.1680989705019904,0.10240181518151815,1.0235289349154395,11,110.18181818181819,21.0,1.0
PULLBACK,50,0.0,24,—,True,—,938,0.39339019189765456,1.1680232371994408,0.10070682302771854,0.8601987232289952,11,85.27272727272727,50.0,1.0
SPIKE,50,2.5,18,BOTH,True,counter,51,0.39215686274509803,1.1630322580645165,0.09909803921568626,1.9448333333333334,9,5.666666666666667,,
PULLBACK,100,0.0,12,—,True,—,1388,0.41210374639769454,1.1620002352503709,0.09228025936599424,0.921762192426698,11,126.18181818181819,50.0,1.0
PULLBACK,100,0.0,12,—,False,—,1837,0.41371801850843765,1.1617307852105982,0.09217800762112138,1.058948517065561,11,167.0,50.0,0.75
PULLBACK,50,0.0,24,—,True,—,897,0.39018952062430323,1.1608878073495772,0.09699777034559644,0.9765234423153308,11,81.54545454545455,21.0,0.3
PULLBACK,50,0.0,18,—,False,—,1852,0.39200863930885527,1.160010785739298,0.09548488120950326,0.9915126050420169,11,168.36363636363637,13.0,0.3
PULLBACK,100,0.0,24,—,True,—,856,0.39135514018691586,1.160002555920441,0.09653387850467289,1.0574984733917843,11,77.81818181818181,50.0,0.75
PULLBACK,100,0.0,18,—,False,—,1493,0.3985264567983925,1.1594283989677543,0.09446885465505693,1.0760333518621457,11,135.72727272727272,50.0,0.75
SPIKE,50,2.5,12,BOTH,True,counter,52,0.38461538461538464,1.15890625,0.09778846153846152,2.2411666666666665,9,5.777777777777778,,
PULLBACK,50,0.0,18,—,False,—,2145,0.39533799533799535,1.1582265811864503,0.09396969696969697,1.0359584901493197,11,195.0,13.0,0.5
PULLBACK,100,0.0,18,—,True,—,1381,0.3917451122375091,1.1565046917296884,0.09335771180304127,1.0330886663696268,11,125.54545454545455,21.0,0.75
SPIKE,21,2.0,18,SELL,False,counter,57,0.3684210526315789,1.154972222222222,0.09787719298245619,0.8953000000000001,9,6.333333333333333,,
PULLBACK,100,0.0,12,—,True,—,1777,0.413618458075408,1.154101885313884,0.08720258863252674,1.0724996468981969,11,161.54545454545453,21.0,0.75
PULLBACK,100,0.0,18,—,True,—,1095,0.3917808219178082,1.1501543031049686,0.0899351598173516,0.8797233382495041,11,99.54545454545455,50.0,1.0
PULLBACK,50,0.0,18,—,True,—,1650,0.39212121212121215,1.1498287965949658,0.08968969696969697,1.1908122421331362,11,150.0,13.0,1.0
SPIKE,50,2.0,6,BOTH,False,counter,254,0.4015748031496063,1.1490795323104368,0.08423228346456692,1.2753635937133476,10,25.4,,
PULLBACK,100,0.0,6,—,False,—,2472,0.44215210355987056,1.1487321055006359,0.07334021035598705,1.2597994119137799,11,224.72727272727272,13.0,1.0
SPIKE,50,2.5,24,BOTH,True,counter,50,0.38,1.1471935483870968,0.09125999999999998,1.8381666666666667,9,5.555555555555555,,
PULLBACK,100,0.0,24,—,True,—,752,0.3896276595744681,1.1467888298735534,0.08901063829787235,1.0040666666666669,11,68.36363636363636,50.0,0.5
PULLBACK,50,0.0,18,—,False,—,2264,0.3913427561837456,1.146645886546741,0.08781802120141342,1.0052574975760347,11,205.8181818181818,21.0,1.0
PULLBACK,100,0.0,18,—,True,—,1500,0.39266666666666666,1.143779431275701,0.08575666666666666,1.175982409803317,11,136.36363636363637,21.0,1.0
PULLBACK,100,0.0,24,—,True,—,1221,0.3832923832923833,1.142503596046152,0.08738574938574939,1.052695231513476,11,111.0,21.0,1.0
PULLBACK,100,0.0,6,—,False,—,2445,0.44498977505112475,1.1411184335834825,0.06969611451942741,1.0823316497776296,11,222.27272727272728,13.0,0.3
PULLBACK,100,0.0,12,—,True,—,2057,0.4146815751093826,1.139986408835977,0.07911375789985417,0.9494223171590795,11,187.0,13.0,0.75
PULLBACK,50,0.0,24,—,False,—,1693,0.38275251033668045,1.1372511587477094,0.08365859421145895,0.9328689838709098,11,153.9090909090909,21.0,0.75
PULLBACK,100,0.0,12,—,False,—,2055,0.4048661800486618,1.1371997566361558,0.0787897810218978,1.0279539269245357,11,186.8181818181818,50.0,1.0
SPIKE,50,2.0,12,SELL,False,counter,72,0.375,1.1351707208212451,0.08412499999999999,0.6496923076923077,9,8.0,,
PULLBACK,100,0.0,18,—,False,—,1580,0.3860759493670886,1.1312239798418877,0.07913860759493672,1.064015351875315,11,143.63636363636363,21.0,0.3
PULLBACK,100,0.0,6,—,True,—,2470,0.44696356275303645,1.1311560373061613,0.0657757085020243,1.1290770663884162,11,224.54545454545453,13.0,1.0
SPIKE,50,1.5,24,SELL,False,counter,210,0.38571428571428573,1.1299534883720932,0.07982857142857143,0.9641714285714287,11,19.09090909090909,,
PULLBACK,100,0.0,12,—,True,—,2247,0.40898976412995103,1.1288406290706614,0.07390698709390298,1.0300949133412978,11,204.27272727272728,13.0,1.0
PULLBACK,100,0.0,24,—,False,—,1540,0.38116883116883116,1.1267456394703281,0.07782857142857143,0.9630451085829173,11,140.0,21.0,0.5
PULLBACK,100,0.0,12,—,True,—,1513,0.39590218109715797,1.1245171159082112,0.07187904824851289,0.9973938202619432,11,137.54545454545453,13.0,0.3
PULLBACK,50,0.0,18,—,True,—,1200,0.38916666666666666,1.124432962655046,0.07433666666666668,0.914711439942746,11,109.0909090909091,13.0,0.3
PULLBACK,50,0.0,24,—,False,—,1985,0.3743073047858942,1.1241895379451545,0.07694458438287155,1.2827491645105649,11,180.45454545454547,13.0,1.0
PULLBACK,50,0.0,24,—,True,—,1122,0.3761140819964349,1.1211012509756342,0.07481283422459893,0.9118153969171587,11,102.0,21.0,0.75
SPIKE,50,3.0,24,BOTH,False,any,98,0.3979591836734694,1.120627118644068,0.07262244897959183,0.7936875000000001,10,9.8,,
SPIKE,14,3.0,24,BOTH,False,any,98,0.3979591836734694,1.120627118644068,0.07262244897959183,0.7936875000000001,10,9.8,,
SPIKE,21,3.0,24,BOTH,False,any,98,0.3979591836734694,1.120627118644068,0.07262244897959183,0.7936875000000001,10,9.8,,
PULLBACK,50,0.0,24,—,False,—,1336,0.37799401197604793,1.1193016146969632,0.07347005988023951,1.0748309443860513,11,121.45454545454545,21.0,0.3
PULLBACK,100,0.0,6,—,False,—,2471,0.4386887899635775,1.1192993320652898,0.06003035208417645,1.2251287630022092,11,224.63636363636363,13.0,0.75
SPIKE,50,2.5,6,BUY,False,any,122,0.39344262295081966,1.1182945672833684,0.07090983606557379,1.0970578655954837,10,12.2,,
SPIKE,21,2.5,6,BUY,False,any,122,0.39344262295081966,1.1182945672833684,0.07090983606557379,1.0970578655954837,10,12.2,,
SPIKE,14,2.5,6,BUY,False,any,122,0.39344262295081966,1.1182945672833684,0.07090983606557379,1.0970578655954837,10,12.2,,
PULLBACK,50,0.0,24,—,False,—,1882,0.3767268862911796,1.1178713879167823,0.07300053134962806,1.140050550689976,11,171.0909090909091,13.0,0.75
PULLBACK,100,0.0,24,—,False,—,1839,0.37846655791190864,1.1170464724435665,0.0722620989668298,1.0064988139998063,11,167.1818181818182,21.0,1.0
SPIKE,21,2.5,24,BOTH,False,counter,64,0.359375,1.1167317073170733,0.07478125000000001,1.1331000000000002,10,6.4,,
PULLBACK,100,0.0,24,—,True,—,901,0.3806881243063263,1.114382368946127,0.06998779134295227,0.9677066302746962,11,81.9090909090909,21.0,0.3
PULLBACK,100,0.0,18,—,True,—,1213,0.3891178895300907,1.1112244056616738,0.0667254740313273,0.9401476410211054,11,110.27272727272727,13.0,0.3
PULLBACK,100,0.0,18,—,False,—,1665,0.3837837837837838,1.111179697809644,0.0675015015015015,0.9804748837563837,11,151.36363636363637,50.0,1.0
PULLBACK,100,0.0,24,—,False,—,1396,0.37750716332378226,1.1108453155179008,0.06807808022922635,0.9930064552318137,11,126.9090909090909,50.0,1.0
PULLBACK,100,0.0,6,—,False,—,2469,0.4426893479141353,1.1107481405862623,0.055363304981774,1.1764587968150793,11,224.45454545454547,13.0,0.5
PULLBACK,100,0.0,18,—,True,—,1548,0.38372093023255816,1.109287754646228,0.0660639534883721,1.0396246615026135,11,140.72727272727272,13.0,0.75
PULLBACK,100,0.0,12,—,False,—,2467,0.40089177138224563,1.10908502253817,0.06364410214835832,1.00696900464957,11,224.27272727272728,13.0,1.0
PULLBACK,100,0.0,24,—,False,—,1276,0.3793103448275862,1.108621304336754,0.06685658307210031,1.0783943979247044,11,116.0,50.0,0.75
PULLBACK,100,0.0,24,—,False,—,1552,0.37822164948453607,1.1081322656130077,0.0667242268041237,0.9453675446998104,11,141.0909090909091,13.0,0.3
SPIKE,21,3.0,12,BOTH,False,any,99,0.3939393939393939,1.1079333333333332,0.06541414141414137,0.9714999999999999,10,9.9,,
SPIKE,14,3.0,12,BOTH,False,any,99,0.3939393939393939,1.1079333333333332,0.06541414141414137,0.9714999999999999,10,9.9,,
SPIKE,50,3.0,12,BOTH,False,any,99,0.3939393939393939,1.1079333333333332,0.06541414141414137,0.9714999999999999,10,9.9,,
PULLBACK,100,0.0,12,—,False,—,2454,0.39853300733496333,1.1077764505226677,0.0629074979625102,1.039836239393584,11,223.0909090909091,21.0,1.0
PULLBACK,100,0.0,24,—,True,—,944,0.3813559322033898,1.1074920092869265,0.0656218220338983,0.8923001191771596,11,85.81818181818181,50.0,1.0
SPIKE,50,2.5,6,BOTH,False,counter,90,0.4,1.1041999543483223,0.060866666666666666,1.1544920235096556,10,9.0,,
SPIKE,50,2.0,24,SELL,True,counter,31,0.3548387096774194,1.10415,0.06719354838709682,0.5565,9,3.4444444444444446,,
PULLBACK,100,0.0,24,—,True,—,1132,0.3789752650176678,1.1040834254707634,0.06395053003533568,0.9856904086312879,11,102.9090909090909,21.0,0.75
PULLBACK,100,0.0,12,—,False,—,2465,0.4028397565922921,1.1039657298175807,0.06020649087221095,1.003768735458038,11,224.0909090909091,13.0,0.75
PULLBACK,100,0.0,18,—,False,—,2107,0.38205980066445183,1.1038664257444935,0.06307546274323682,0.912275870151178,11,191.54545454545453,21.0,0.75
PULLBACK,100,0.0,12,—,False,—,2436,0.4014778325123153,1.1020072656631643,0.058890394088669945,1.0805965091603986,11,221.45454545454547,13.0,0.5
PULLBACK,100,0.0,6,—,False,—,2467,0.4357519254154844,1.1015682162525389,0.05171098500202675,1.0931706268686907,11,224.27272727272728,21.0,0.75
PULLBACK,100,0.0,18,—,False,—,2273,0.38187417509898813,1.0997737856077876,0.06067707875054994,1.0310678792819892,11,206.63636363636363,21.0,1.0
PULLBACK,50,0.0,18,—,False,—,2428,0.3805601317957166,1.0952176215342608,0.05828459637561779,1.0761554369258886,11,220.72727272727272,13.0,1.0
PULLBACK,100,0.0,24,—,False,—,1994,0.3721163490471414,1.093943007226819,0.05847693079237712,1.2438574299681588,11,181.27272727272728,13.0,1.0
PULLBACK,100,0.0,12,—,False,—,2260,0.3915929203539823,1.0926127111002766,0.05412831858407081,1.058458034841706,11,205.45454545454547,13.0,0.3
PULLBACK,100,0.0,12,—,False,—,2409,0.39933582399335826,1.092560421177356,0.05369987546699875,1.0212109579675588,11,219.0,21.0,0.75
SPIKE,21,2.5,6,BUY,True,any,72,0.3888888888888889,1.0877393671783842,0.05326388888888886,1.9215555555555557,10,7.2,,
SPIKE,14,2.5,6,BUY,True,any,72,0.3888888888888889,1.0877393671783842,0.05326388888888886,1.9215555555555557,10,7.2,,
SPIKE,50,2.5,6,BUY,True,any,72,0.3888888888888889,1.0877393671783842,0.05326388888888886,1.9215555555555557,10,7.2,,
PULLBACK,100,0.0,24,—,False,—,1736,0.3721198156682028,1.0876898056275333,0.05444642857142858,0.895045339782876,11,157.8181818181818,13.0,0.5
SPIKE,21,2.5,18,BOTH,False,counter,65,0.35384615384615387,1.0865714285714287,0.05593846153846154,1.1271818181818183,10,6.5,,
PULLBACK,100,0.0,18,—,False,—,1868,0.37794432548179874,1.0848851199865688,0.0519684154175589,0.9037259380097878,11,169.8181818181818,13.0,0.3
PULLBACK,100,0.0,18,—,False,—,2158,0.37812789620018533,1.0807422399606559,0.04945088044485634,0.9783412542019242,11,196.1818181818182,13.0,0.5
PULLBACK,100,0.0,18,—,True,—,1655,0.3740181268882175,1.0767987374904677,0.04728217522658611,1.1572528595686113,11,150.45454545454547,13.0,1.0
SPIKE,50,3.0,18,BOTH,False,any,99,0.3939393939393939,1.0747166666666665,0.045282828282828286,0.8329375,10,9.9,,
SPIKE,21,3.0,18,BOTH,False,any,99,0.3939393939393939,1.0747166666666665,0.045282828282828286,0.8329375,10,9.9,,
SPIKE,14,3.0,18,BOTH,False,any,99,0.3939393939393939,1.0747166666666665,0.045282828282828286,0.8329375,10,9.9,,
PULLBACK,100,0.0,6,—,False,—,2470,0.4319838056680162,1.0709738635245403,0.03591619433198381,1.1008571768083733,11,224.54545454545453,21.0,1.0
PULLBACK,50,0.0,18,—,False,—,2336,0.3784246575342466,1.0649165322860161,0.03968792808219178,0.9768198998458116,11,212.36363636363637,13.0,0.75
PULLBACK,100,0.0,24,—,False,—,1347,0.36896807720861174,1.0647459443914298,0.04044766146993317,1.00114470314635,11,122.45454545454545,21.0,0.3
PULLBACK,100,0.0,24,—,False,—,1701,0.36684303350970016,1.0620345063124397,0.03881540270429161,0.8635961275379357,11,154.63636363636363,21.0,0.75
SPIKE,21,2.0,6,BUY,False,any,327,0.382262996941896,1.0553490421753895,0.032648318042813464,1.1829625724828678,11,29.727272727272727,,
SPIKE,50,2.0,6,BUY,False,any,327,0.382262996941896,1.0553490421753895,0.032648318042813464,1.1829625724828678,11,29.727272727272727,,
SPIKE,14,2.0,6,BUY,False,any,327,0.382262996941896,1.0553490421753895,0.032648318042813464,1.1829625724828678,11,29.727272727272727,,
SPIKE,50,3.0,12,BOTH,True,any,60,0.38333333333333336,1.0536756756756755,0.03309999999999998,1.66975,10,6.0,,
SPIKE,14,3.0,12,BOTH,True,any,60,0.38333333333333336,1.0536756756756755,0.03309999999999998,1.66975,10,6.0,,
SPIKE,21,3.0,12,BOTH,True,any,60,0.38333333333333336,1.0536756756756755,0.03309999999999998,1.66975,10,6.0,,
SPIKE,21,3.0,6,BOTH,True,any,60,0.38333333333333336,1.0516486486486485,0.031849999999999996,1.6820000000000002,10,6.0,,
SPIKE,50,3.0,6,BOTH,True,any,60,0.38333333333333336,1.0516486486486485,0.031849999999999996,1.6820000000000002,10,6.0,,
SPIKE,14,3.0,6,BOTH,True,any,60,0.38333333333333336,1.0516486486486485,0.031849999999999996,1.6820000000000002,10,6.0,,
SPIKE,50,2.0,18,BUY,True,any,185,0.35135135135135137,1.051404221051572,0.033124324324324314,1.2276666666666667,11,16.818181818181817,,
SPIKE,21,2.0,18,BUY,True,any,185,0.35135135135135137,1.051404221051572,0.033124324324324314,1.2276666666666667,11,16.818181818181817,,
SPIKE,14,2.0,18,BUY,True,any,185,0.35135135135135137,1.051404221051572,0.033124324324324314,1.2276666666666667,11,16.818181818181817,,
SPIKE,50,1.5,24,BUY,False,any,714,0.3473389355742297,1.0498616395710827,0.03230252100840336,0.9215201868083522,11,64.9090909090909,,
SPIKE,14,1.5,24,BUY,False,any,714,0.3473389355742297,1.0498616395710827,0.03230252100840336,0.9215201868083522,11,64.9090909090909,,
SPIKE,21,1.5,24,BUY,False,any,714,0.3473389355742297,1.0498616395710827,0.03230252100840336,0.9215201868083522,11,64.9090909090909,,
SPIKE,50,2.5,24,BOTH,False,counter,86,0.3488372093023256,1.049392857142857,0.0321627906976744,1.0866923076923078,10,8.6,,
SPIKE,50,2.5,12,BOTH,False,counter,90,0.35555555555555557,1.0468247101574668,0.03006666666666664,1.2551124002900653,10,9.0,,
SPIKE,50,2.0,18,SELL,True,counter,32,0.34375,1.040904761904762,0.02684375,0.5191666666666667,9,3.5555555555555554,,
SPIKE,14,1.5,18,BUY,False,any,768,0.3450520833333333,1.0378046267453331,0.024604166666666677,0.8371000000000001,11,69.81818181818181,,
SPIKE,21,1.5,18,BUY,False,any,768,0.3450520833333333,1.0378046267453331,0.024604166666666677,0.8371000000000001,11,69.81818181818181,,
SPIKE,50,1.5,18,BUY,False,any,768,0.3450520833333333,1.0378046267453331,0.024604166666666677,0.8371000000000001,11,69.81818181818181,,
SPIKE,50,2.0,12,BUY,False,any,322,0.35093167701863354,1.036265174900847,0.0233136645962733,0.9766550455534795,11,29.272727272727273,,
SPIKE,14,2.0,12,BUY,False,any,322,0.35093167701863354,1.036265174900847,0.0233136645962733,0.9766550455534795,11,29.272727272727273,,
SPIKE,21,2.0,12,BUY,False,any,322,0.35093167701863354,1.036265174900847,0.0233136645962733,0.9766550455534795,11,29.272727272727273,,
SPIKE,21,2.0,12,BUY,True,any,190,0.3526315789473684,1.0358542400567596,0.02287368421052629,1.2512532442137447,11,17.272727272727273,,
SPIKE,14,2.0,12,BUY,True,any,190,0.3526315789473684,1.0358542400567596,0.02287368421052629,1.2512532442137447,11,17.272727272727273,,
SPIKE,50,2.0,12,BUY,True,any,190,0.3526315789473684,1.0358542400567596,0.02287368421052629,1.2512532442137447,11,17.272727272727273,,
SPIKE,50,2.5,18,BOTH,False,counter,89,0.34831460674157305,1.0344655172413793,0.022460674157303358,1.085357142857143,10,8.9,,
SPIKE,14,3.0,24,BOTH,True,any,60,0.38333333333333336,1.0332432432432435,0.020500000000000008,1.3141250000000002,10,6.0,,
