strategy,h1_ema,spike_mult,hold,dir,session,regime,n,wr,pf,avg_r,oos_pf,months,tpm,m5_ema,zone_atr
PULLBACK,100,0.0,24,—,False,—,1421,0.38494018296973964,1.1493114714897001,0.09139690358902182,1.114609950051058,11,129.1818181818182,50.0,1.0
PULLBACK,100,0.0,6,—,True,—,2460,0.43861788617886177,1.1489333399181463,0.07600528455284554,1.1055691620958004,11,223.63636363636363,13.0,1.0
PULLBACK,100,0.0,18,—,True,—,1001,0.38161838161838163,1.1488098945442984,0.09070029970029972,1.0432083122149012,11,91.0,50.0,0.75
PULLBACK,100,0.0,24,—,True,—,1209,0.38213399503722084,1.148558424934474,0.09071464019851117,1.3248463962636317,11,109.9090909090909,21.0,1.0
PULLBACK,100,0.0,18,—,True,—,1401,0.38401142041399,1.1482572515200353,0.08923340471092077,1.277417355676771,11,127.36363636363636,13.0,0.5
SPIKE,21,1.5,18,SELL,False,counter,264,0.375,1.1476426262139223,0.09046969696969696,1.0362368653638416,10,26.4,,
SPIKE,14,2.0,12,BOTH,False,any,587,0.393526405451448,1.1466284528786121,0.08837649063032368,1.1014725274725277,11,53.36363636363637,,
SPIKE,21,2.0,12,BOTH,False,any,587,0.393526405451448,1.1466284528786121,0.08837649063032368,1.1014725274725277,11,53.36363636363637,,
SPIKE,50,2.0,12,BOTH,False,any,587,0.393526405451448,1.1466284528786121,0.08837649063032368,1.1014725274725277,11,53.36363636363637,,
PULLBACK,100,0.0,6,—,False,—,1617,0.4409400123685838,1.1452207366944926,0.07339332096474953,1.1061172154135774,11,147.0,50.0,0.3
PULLBACK,100,0.0,6,—,False,—,2273,0.4377474703035636,1.1436458114423094,0.07247250329960404,1.118625751010324,11,206.63636363636363,21.0,0.3
PULLBACK,100,0.0,12,—,False,—,1299,0.4018475750577367,1.14335607429009,0.08272517321016166,1.0810546052077188,11,118.0909090909091,50.0,0.3
PULLBACK,100,0.0,12,—,False,—,1894,0.4007391763463569,1.1430791672915162,0.08311774023231255,0.9996219360343519,11,172.1818181818182,50.0,0.75
PULLBACK,50,0.0,12,—,False,—,1883,0.4078597981943707,1.1419372986100087,0.0811975570897504,1.0955517324332793,11,171.1818181818182,21.0,0.3
PULLBACK,100,0.0,18,—,False,—,1351,0.38712065136935603,1.1415133535885125,0.08546558105107328,0.9771108144703287,11,122.81818181818181,50.0,0.5
PULLBACK,100,0.0,6,—,False,—,2046,0.4359726295210166,1.1414062205028566,0.0713900293255132,1.1010619157357995,11,186.0,50.0,0.5
PULLBACK,100,0.0,12,—,True,—,1753,0.39988590986879635,1.140825243533676,0.08132059326868227,1.1049373325063485,11,159.36363636363637,21.0,0.75
PULLBACK,50,0.0,18,—,True,—,1362,0.39133627019089573,1.1399199785433745,0.08388325991189427,1.0942409890485805,11,123.81818181818181,21.0,0.75
PULLBACK,100,0.0,24,—,True,—,1258,0.3767885532591415,1.1392924993076976,0.08596661367249603,1.1606263521170288,11,114.36363636363636,13.0,0.75
SPIKE,14,2.5,18,SELL,False,any,111,0.36036036036036034,1.1380985915492958,0.08833333333333332,1.0682777777777777,11,10.090909090909092,,
SPIKE,50,2.5,18,SELL,False,any,111,0.36036036036036034,1.1380985915492958,0.08833333333333332,1.0682777777777777,11,10.090909090909092,,
SPIKE,21,2.5,18,SELL,False,any,111,0.36036036036036034,1.1380985915492958,0.08833333333333332,1.0682777777777777,11,10.090909090909092,,
PULLBACK,100,0.0,24,—,False,—,981,0.381243628950051,1.1364063264959487,0.08350152905198778,1.077769202332233,11,89.18181818181819,50.0,0.3
PULLBACK,100,0.0,12,—,True,—,1778,0.3931383577052868,1.13627701793134,0.07891451068616423,1.175968527568151,11,161.63636363636363,13.0,0.5
PULLBACK,100,0.0,6,—,True,—,2061,0.4410480349344978,1.1361205307138924,0.06863512857836002,1.1328248446614633,11,187.36363636363637,21.0,0.5
PULLBACK,50,0.0,24,—,False,—,1706,0.3851113716295428,1.1359799532780186,0.08311547479484174,1.1791061077694824,11,155.0909090909091,21.0,0.75
PULLBACK,100,0.0,6,—,False,—,2271,0.43152796125055043,1.1353952947317658,0.0689845882870982,1.0923649842380572,11,206.45454545454547,50.0,0.75
SPIKE,14,2.5,24,BOTH,False,any,216,0.36574074074074076,1.1337023506402448,0.08387037037037037,0.8738733500029074,11,19.636363636363637,,
SPIKE,21,2.5,24,BOTH,False,any,216,0.36574074074074076,1.1337023506402448,0.08387037037037037,0.8738733500029074,11,19.636363636363637,,
SPIKE,50,2.5,24,BOTH,False,any,216,0.36574074074074076,1.1337023506402448,0.08387037037037037,0.8738733500029074,11,19.636363636363637,,
SPIKE,50,2.0,24,BOTH,True,any,271,0.3763837638376384,1.1333461036551056,0.08219926199261994,0.8960219849529216,11,24.636363636363637,,
SPIKE,21,2.0,24,BOTH,True,any,271,0.3763837638376384,1.1333461036551056,0.08219926199261994,0.8960219849529216,11,24.636363636363637,,
SPIKE,14,2.0,24,BOTH,True,any,271,0.3763837638376384,1.1333461036551056,0.08219926199261994,0.8960219849529216,11,24.636363636363637,,
PULLBACK,100,0.0,12,—,True,—,2214,0.3915989159891599,1.1328010317412336,0.07739205058717255,1.04442186703949,11,201.27272727272728,13.0,1.0
PULLBACK,100,0.0,12,—,False,—,2410,0.4029045643153527,1.1326391317672937,0.07632116182572612,1.1702257330361638,11,219.0909090909091,21.0,0.75
PULLBACK,50,0.0,12,—,True,—,1469,0.39959155888359427,1.132331076852531,0.07700884955752212,1.0690182475966694,11,133.54545454545453,13.0,0.3
PULLBACK,100,0.0,12,—,False,—,2109,0.39781887150308204,1.1312883624436283,0.07684589853010905,1.1498363532180629,11,191.72727272727272,50.0,1.0
SPIKE,50,2.5,18,BUY,False,any,125,0.376,1.1304752908293327,0.08066399999999997,0.9878624409979772,10,12.5,,
SPIKE,14,2.5,18,BUY,False,any,125,0.376,1.1304752908293327,0.08066399999999997,0.9878624409979772,10,12.5,,
SPIKE,21,2.5,18,BUY,False,any,125,0.376,1.1304752908293327,0.08066399999999997,0.9878624409979772,10,12.5,,
PULLBACK,50,0.0,12,—,True,—,1526,0.3944954128440367,1.1299118910064112,0.07577064220183485,1.1096726938995227,11,138.72727272727272,21.0,0.5
PULLBACK,100,0.0,12,—,False,—,2459,0.3989426596177308,1.1284712613472316,0.0749511996746645,1.2101320522625691,11,223.54545454545453,13.0,0.75
SPIKE,21,2.5,6,BUY,True,any,52,0.46153846153846156,1.127357142857143,0.06857692307692308,1.0968333333333333,10,5.2,,
SPIKE,50,2.5,6,BUY,True,any,52,0.46153846153846156,1.127357142857143,0.06857692307692308,1.0968333333333333,10,5.2,,
SPIKE,14,2.5,6,BUY,True,any,52,0.46153846153846156,1.127357142857143,0.06857692307692308,1.0968333333333333,10,5.2,,
PULLBACK,100,0.0,6,—,True,—,1980,0.43737373737373736,1.1271937322364547,0.0642580808080808,1.1842587605579702,11,180.0,13.0,0.3
SPIKE,50,1.5,12,SELL,False,counter,310,0.4,1.1261507119434366,0.07470645161290322,0.9126301221493471,10,31.0,,
PULLBACK,50,0.0,12,—,False,—,2227,0.40278401436910644,1.1257535894043011,0.07305837449483611,1.09799706735719,11,202.45454545454547,13.0,0.3
PULLBACK,100,0.0,18,—,True,—,1633,0.3808940600122474,1.1254311803521344,0.07648867115737905,1.1687109408572447,11,148.45454545454547,13.0,1.0
SPIKE,50,1.5,24,BOTH,False,counter,657,0.3835616438356164,1.125187766703452,0.07649010654490107,1.0386078542304766,11,59.72727272727273,,
PULLBACK,100,0.0,18,—,False,—,1111,0.387038703870387,1.124404513163393,0.07502790279027903,0.9905826036058488,11,101.0,50.0,0.3
PULLBACK,50,0.0,18,—,False,—,2416,0.3845198675496689,1.1224547933404985,0.07437086092715231,1.1937252445402864,11,219.63636363636363,13.0,1.0
PULLBACK,50,0.0,12,—,False,—,2462,0.4000812347684809,1.1218083780229666,0.07084443541835907,1.1126476141530832,11,223.8181818181818,13.0,1.0
SPIKE,21,1.5,18,SELL,True,counter,144,0.375,1.1211492583756872,0.07300000000000001,0.9282509238078479,10,14.4,,
PULLBACK,100,0.0,18,—,True,—,1536,0.3828125,1.1200271535750956,0.07298111979166666,1.154142871886611,11,139.63636363636363,13.0,0.75
PULLBACK,50,0.0,18,—,False,—,2244,0.3877005347593583,1.1199983171804802,0.072451871657754,1.1518950836048807,11,204.0,21.0,1.0
SPIKE,21,2.0,12,BUY,True,any,165,0.3939393939393939,1.1198651907611272,0.07199393939393942,1.1812083333333332,10,16.5,,
SPIKE,50,2.0,12,BUY,True,any,165,0.3939393939393939,1.1198651907611272,0.07199393939393942,1.1812083333333332,10,16.5,,
SPIKE,14,2.0,12,BUY,True,any,165,0.3939393939393939,1.1198651907611272,0.07199393939393942,1.1812083333333332,10,16.5,,
PULLBACK,100,0.0,12,—,False,—,1613,0.39615623062616245,1.1195076456882394,0.06982951022938623,0.9975522267306747,11,146.63636363636363,50.0,0.5
PULLBACK,100,0.0,12,—,True,—,2044,0.38992172211350296,1.1190921223830153,0.0695440313111546,1.2057317269516543,11,185.8181818181818,13.0,0.75
PULLBACK,100,0.0,12,—,False,—,2429,0.3976945244956772,1.118237215216021,0.06833882256072456,1.2053449377100458,11,220.8181818181818,13.0,0.5
PULLBACK,100,0.0,18,—,False,—,1712,0.3872663551401869,1.1180822089497557,0.0715414719626168,1.0995296742391123,11,155.63636363636363,50.0,1.0
PULLBACK,50,0.0,18,—,True,—,1473,0.38424983027834353,1.1160501440857564,0.07026272912423626,1.0656676525358746,11,133.9090909090909,21.0,1.0
PULLBACK,50,0.0,24,—,False,—,1880,0.38085106382978723,1.1154271194015115,0.07089202127659576,1.0406013126966454,11,170.9090909090909,13.0,0.75
PULLBACK,100,0.0,24,—,False,—,1713,0.38412142440163455,1.1150757689937598,0.07042381786339756,1.2348123003194889,11,155.72727272727272,21.0,0.75
SPIKE,50,1.5,18,SELL,False,counter,284,0.3626760563380282,1.1133945922872133,0.07108802816901408,0.9019671774807088,10,28.4,,
PULLBACK,50,0.0,18,—,False,—,2090,0.39043062200956935,1.1130903382050186,0.06796794258373205,1.1111397324225396,11,190.0,21.0,0.75
SPIKE,21,1.5,24,SELL,True,counter,139,0.381294964028777,1.1128372093023258,0.06981294964028778,0.8940434782608694,10,13.9,,
PULLBACK,100,0.0,18,—,True,—,1005,0.37910447761194027,1.111234890286887,0.0678587064676617,1.3418681023621506,11,91.36363636363636,21.0,0.3
PULLBACK,50,0.0,24,—,False,—,1970,0.37766497461928933,1.1111873938027503,0.06889137055837564,1.10517219410675,11,179.0909090909091,13.0,1.0
PULLBACK,100,0.0,24,—,False,—,1829,0.381082558775287,1.109089724806333,0.06684581738655003,1.275516017188626,11,166.27272727272728,21.0,1.0
SPIKE,50,2.0,12,SELL,True,any,152,0.39473684210526316,1.1084049194176566,0.06500657894736843,1.0452000000000001,11,13.818181818181818,,
SPIKE,21,2.0,12,SELL,True,any,152,0.39473684210526316,1.1084049194176566,0.06500657894736843,1.0452000000000001,11,13.818181818181818,,
SPIKE,14,2.0,12,SELL,True,any,152,0.39473684210526316,1.1084049194176566,0.06500657894736843,1.0452000000000001,11,13.818181818181818,,
SPIKE,50,2.5,6,BOTH,True,any,105,0.4380952380952381,1.105694915254237,0.05939047619047618,0.9592857142857144,11,9.545454545454545,,
