strategy,h1_ema,spike_mult,hold,dir,session,regime,n,wr,pf,avg_r,oos_pf,months,tpm,m5_ema,zone_atr
SPIKE,50,3.5,36,SELL,False,any,20,0.25,0.47586666666666666,-0.3931,0.26375,10,2.0,,
SPIKE,50,3.5,24,SELL,False,any,20,0.25,0.47586666666666666,-0.3931,0.26375,10,2.0,,
SPIKE,21,3.5,36,SELL,False,any,20,0.25,0.47586666666666666,-0.3931,0.26375,10,2.0,,
SPIKE,50,3.5,48,SELL,False,any,20,0.25,0.47586666666666666,-0.3931,0.26375,10,2.0,,
SPIKE,50,3.5,18,SELL,False,any,20,0.25,0.47586666666666666,-0.3931,0.26375,10,2.0,,
SPIKE,21,3.5,24,SELL,False,any,20,0.25,0.47586666666666666,-0.3931,0.26375,10,2.0,,
SPIKE,21,2.5,18,SELL,False,any,98,0.22448979591836735,0.458290258449304,-0.41706122448979593,0.4380526315789474,11,8.909090909090908,,
SPIKE,14,2.5,18,SELL,False,any,98,0.22448979591836735,0.458290258449304,-0.41706122448979593,0.4380526315789474,11,8.909090909090908,,
SPIKE,50,2.5,18,SELL,False,any,98,0.22448979591836735,0.458290258449304,-0.41706122448979593,0.4380526315789474,11,8.909090909090908,,
SPIKE,21,2.5,48,SELL,False,any,95,0.22105263157894736,0.4556486486486486,-0.42402105263157897,0.4623888888888889,11,8.636363636363637,,
SPIKE,50,2.5,48,SELL,False,any,95,0.22105263157894736,0.4556486486486486,-0.42402105263157897,0.4623888888888889,11,8.636363636363637,,
SPIKE,14,2.5,48,SELL,False,any,95,0.22105263157894736,0.4556486486486486,-0.42402105263157897,0.4623888888888889,11,8.636363636363637,,
SPIKE,14,2.5,24,SELL,False,any,98,0.22448979591836735,0.45399638143891,-0.418795918367347,0.4380526315789474,11,8.909090909090908,,
SPIKE,50,2.5,24,SELL,False,any,98,0.22448979591836735,0.45399638143891,-0.418795918367347,0.4380526315789474,11,8.909090909090908,,
SPIKE,21,2.5,24,SELL,False,any,98,0.22448979591836735,0.45399638143891,-0.418795918367347,0.4380526315789474,11,8.909090909090908,,
SPIKE,50,2.5,36,SELL,False,any,96,0.21875,0.44957333333333327,-0.4300208333333333,0.4623888888888889,11,8.727272727272727,,
SPIKE,14,2.5,36,SELL,False,any,96,0.21875,0.44957333333333327,-0.4300208333333333,0.4623888888888889,11,8.727272727272727,,
SPIKE,21,2.5,36,SELL,False,any,96,0.21875,0.44957333333333327,-0.4300208333333333,0.4623888888888889,11,8.727272727272727,,
