strategy,h1_ema,spike_mult,hold,dir,session,regime,n,wr,pf,avg_r,oos_pf,months,tpm,m5_ema,zone_atr
PULLBACK,21,0.0,24,—,True,—,726,0.41460055096418735,1.3541751040312247,0.20598209366391185,1.296543560606061,11,66.0,50.0,0.5
SPIKE,14,3.0,18,BUY,False,any,77,0.42857142857142855,1.351340909090909,0.20076623376623376,2.488888888888889,10,7.7,,
SPIKE,21,3.0,18,BUY,False,any,77,0.42857142857142855,1.351340909090909,0.20076623376623376,2.488888888888889,10,7.7,,
SPIKE,50,3.0,18,BUY,False,any,77,0.42857142857142855,1.351340909090909,0.20076623376623376,2.488888888888889,10,7.7,,
PULLBACK,21,0.0,6,—,True,—,2466,0.47850770478507704,1.3510097580341847,0.16349026763990268,1.353903927397903,11,224.1818181818182,13.0,1.0
SPIKE,50,3.0,6,BOTH,False,counter,58,0.4482758620689655,1.3503028318873793,0.18448275862068964,2.114142857142857,10,5.8,,
PULLBACK,21,0.0,12,—,True,—,1336,0.4393712574850299,1.3488973835283724,0.18924026946107783,1.0355316053350634,11,121.45454545454545,50.0,1.0
SPIKE,21,1.5,12,SELL,False,counter,240,0.42083333333333334,1.348436906720668,0.1950041666666667,1.1337895495096135,10,24.0,,
PULLBACK,21,0.0,6,—,True,—,1999,0.48624312156078037,1.3474517676897315,0.1591285642821411,1.392031865304886,11,181.72727272727272,21.0,0.5
SPIKE,50,2.0,18,BUY,False,counter,207,0.3961352657004831,1.34632,0.20913043478260873,1.9750370370370371,10,20.7,,
PULLBACK,21,0.0,12,—,False,—,1996,0.4303607214428858,1.344900303946926,0.18919889779559115,1.2232541702007347,11,181.45454545454547,50.0,1.0
SPIKE,14,3.0,24,BUY,False,any,77,0.42857142857142855,1.344477272727273,0.19684415584415585,2.5169999999999995,10,7.7,,
SPIKE,50,3.0,24,BUY,False,any,77,0.42857142857142855,1.344477272727273,0.19684415584415585,2.5169999999999995,10,7.7,,
SPIKE,21,3.0,24,BUY,False,any,77,0.42857142857142855,1.344477272727273,0.19684415584415585,2.5169999999999995,10,7.7,,
PULLBACK,21,0.0,6,—,False,—,2436,0.47619047619047616,1.344354730761256,0.16157799671592776,1.4194012426221567,11,221.45454545454547,21.0,0.5
PULLBACK,21,0.0,6,—,True,—,1544,0.483160621761658,1.343436654085173,0.15752331606217618,1.3862947383263224,11,140.36363636363637,21.0,0.3
SPIKE,50,1.5,18,BUY,False,counter,509,0.40471512770137524,1.3381598853280103,0.20068958742632614,1.1310566649203815,11,46.27272727272727,,
PULLBACK,21,0.0,18,—,False,—,1277,0.4158183241973375,1.3374529399545727,0.19463899765074394,1.4165121269336143,11,116.0909090909091,50.0,0.5
SPIKE,50,1.5,24,BUY,True,counter,280,0.3892857142857143,1.3373567251461989,0.20602857142857145,1.4005348837209304,10,28.0,,
SPIKE,21,2.5,18,BUY,False,any,177,0.4067796610169492,1.3371142857142857,0.19998305084745757,2.1181363636363635,10,17.7,,
SPIKE,50,2.5,18,BUY,False,any,177,0.4067796610169492,1.3371142857142857,0.19998305084745757,2.1181363636363635,10,17.7,,
SPIKE,14,2.5,18,BUY,False,any,177,0.4067796610169492,1.3371142857142857,0.19998305084745757,2.1181363636363635,10,17.7,,
SPIKE,50,2.5,12,BUY,True,counter,49,0.3877551020408163,1.334366666666667,0.20471428571428568,1.8574285714285712,8,6.125,,
SPIKE,50,1.5,12,BUY,False,counter,545,0.4055045871559633,1.3280529344727547,0.19067339449541285,1.0881689563256098,11,49.54545454545455,,
SPIKE,50,2.5,18,BUY,True,counter,48,0.3958333333333333,1.3276551724137935,0.19795833333333332,1.8853333333333333,8,6.0,,
SPIKE,50,3.0,18,BOTH,False,counter,58,0.43103448275862066,1.3265454545454545,0.18579310344827588,1.7275714285714285,10,5.8,,
SPIKE,50,3.0,24,BOTH,False,counter,58,0.43103448275862066,1.3260909090909092,0.1855344827586207,1.7707142857142857,10,5.8,,
PULLBACK,21,0.0,12,—,False,—,1803,0.4298391569606212,1.3242224221818277,0.17866112035496393,1.323529530247304,11,163.9090909090909,50.0,0.75
PULLBACK,50,0.0,24,—,True,—,624,0.4166666666666667,1.324028753064362,0.18746153846153843,1.294672340821357,11,56.72727272727273,50.0,0.3
SPIKE,50,2.0,12,BUY,False,counter,213,0.39436619718309857,1.3219896719556876,0.19349765258215965,2.031857142857143,10,21.3,,
PULLBACK,21,0.0,6,—,False,—,2420,0.471900826446281,1.321153084331055,0.15342809917355368,1.3540552834149755,11,220.0,13.0,0.3
PULLBACK,21,0.0,12,—,False,—,2382,0.42863140218303947,1.3156782087282355,0.17358564231738036,1.3776551724137933,11,216.54545454545453,21.0,0.75
SPIKE,50,1.5,6,BOTH,False,counter,833,0.43937575030012005,1.31553385934041,0.16682953181272508,1.196937161439693,11,75.72727272727273,,
PULLBACK,50,0.0,6,—,False,—,2470,0.47125506072874496,1.3143874998925664,0.14809433198380567,1.3709256890174377,11,224.54545454545453,13.0,1.0
SPIKE,50,1.5,12,BOTH,True,counter,456,0.3991228070175439,1.3130629102885871,0.18218201754385965,1.2248075944060133,10,45.6,,
PULLBACK,21,0.0,12,—,True,—,1488,0.4321236559139785,1.3113084481694588,0.1698407258064516,1.2662555558826125,11,135.27272727272728,21.0,0.5
SPIKE,50,1.5,18,BOTH,True,counter,425,0.39294117647058824,1.311223398255011,0.1882564705882353,1.2277033037344527,10,42.5,,
PULLBACK,21,0.0,6,—,False,—,2467,0.4600729631130928,1.3104926953828124,0.15033157681394407,1.3780663248367702,11,224.27272727272728,21.0,0.75
PULLBACK,21,0.0,24,—,False,—,1107,0.4083107497741644,1.30880259684822,0.18166937669376695,1.3115559655596558,11,100.63636363636364,50.0,0.5
SPIKE,21,2.0,6,BOTH,True,counter,123,0.4065040650406504,1.307339965154836,0.17783739837398374,2.5626038362785075,10,12.3,,
PULLBACK,21,0.0,6,—,False,—,2468,0.46636952998379255,1.3063477321213008,0.14714708265802268,1.2713418240605656,11,224.36363636363637,13.0,0.5
PULLBACK,21,0.0,24,—,False,—,1355,0.4103321033210332,1.3060461371760725,0.1784309963099631,1.1316711302592763,11,123.18181818181819,50.0,1.0
SPIKE,21,2.0,6,BOTH,False,counter,230,0.4217391304347826,1.3028952532857956,0.16843478260869568,1.4767312677447226,10,23.0,,
PULLBACK,21,0.0,12,—,False,—,2444,0.42716857610474634,1.3027589500356869,0.16783387888707038,1.2709575020396053,11,222.1818181818182,21.0,1.0
PULLBACK,21,0.0,12,—,False,—,2423,0.4271564176640528,1.3025872327987569,0.16748122162608337,1.361124432803335,11,220.27272727272728,13.0,0.5
SPIKE,21,3.0,12,BUY,False,any,77,0.42857142857142855,1.3022272727272726,0.17270129870129872,2.2192222222222227,10,7.7,,
SPIKE,50,3.0,12,BUY,False,any,77,0.42857142857142855,1.3022272727272726,0.17270129870129872,2.2192222222222227,10,7.7,,
SPIKE,14,3.0,12,BUY,False,any,77,0.42857142857142855,1.3022272727272726,0.17270129870129872,2.2192222222222227,10,7.7,,
PULLBACK,21,0.0,6,—,True,—,2295,0.46753812636165576,1.301513098068987,0.14259651416122004,1.3728352366655898,11,208.63636363636363,21.0,0.75
PULLBACK,21,0.0,12,—,True,—,1458,0.4279835390946502,1.3012594111908753,0.1652133058984911,1.2872804034480503,11,132.54545454545453,13.0,0.3
PULLBACK,21,0.0,6,—,True,—,1943,0.4781266083376222,1.2998169271933533,0.14025321667524446,1.3732838297596202,11,176.63636363636363,13.0,0.3
SPIKE,50,2.5,24,BUY,False,any,176,0.4034090909090909,1.2993142857142856,0.1785681818181818,2.113272727272727,10,17.6,,
SPIKE,21,2.5,24,BUY,False,any,176,0.4034090909090909,1.2993142857142856,0.1785681818181818,2.113272727272727,10,17.6,,
SPIKE,14,2.5,24,BUY,False,any,176,0.4034090909090909,1.2993142857142856,0.1785681818181818,2.113272727272727,10,17.6,,
SPIKE,50,1.5,18,BUY,True,counter,306,0.38562091503267976,1.2979383041388932,0.18215032679738563,1.0379999608449657,10,30.6,,
PULLBACK,21,0.0,24,—,True,—,1009,0.40237859266600595,1.2974082683409007,0.17638255698711594,1.3953506124006803,11,91.72727272727273,13.0,0.3
PULLBACK,21,0.0,12,—,True,—,1173,0.4322250639386189,1.2968493241914227,0.16339897698209715,1.1832612957179085,11,106.63636363636364,50.0,0.75
PULLBACK,100,0.0,6,—,True,—,1029,0.47327502429543244,1.2966572847546656,0.14094363459669582,1.2917998461331026,11,93.54545454545455,50.0,0.3
PULLBACK,21,0.0,12,—,False,—,2221,0.4254840162089149,1.2966279837535042,0.1630310670868978,1.288366699500249,11,201.9090909090909,21.0,0.5
PULLBACK,21,0.0,6,—,False,—,2470,0.4611336032388664,1.2960298461637088,0.14208785425101214,1.3889076019094089,11,224.54545454545453,21.0,1.0
PULLBACK,21,0.0,18,—,True,—,827,0.407496977025393,1.2955891898149103,0.1729093107617896,1.3717931129098642,11,75.18181818181819,50.0,0.5
SPIKE,50,1.5,24,BOTH,True,counter,395,0.38734177215189874,1.293218747923174,0.1787164556962025,1.3563275862068966,10,39.5,,
SPIKE,50,2.0,24,BUY,False,counter,202,0.38613861386138615,1.2922419354838712,0.1793960396039604,2.089153846153846,10,20.2,,
SPIKE,50,1.5,12,BUY,True,counter,328,0.3871951219512195,1.2921359856597687,0.17340853658536584,1.1333876406622971,10,32.8,,
SPIKE,50,2.0,18,SELL,True,counter,34,0.38235294117647056,1.2893809523809523,0.17873529411764705,0.5886666666666667,9,3.7777777777777777,,
PULLBACK,21,0.0,6,—,False,—,2469,0.4617253948967193,1.2882184416646836,0.13784487646820576,1.3098574514619372,11,224.45454545454547,13.0,0.75
SPIKE,14,2.0,6,SELL,False,counter,55,0.41818181818181815,1.2879640408744015,0.1619090909090909,1.1813880126182965,10,5.5,,
SPIKE,21,1.5,18,SELL,False,counter,222,0.40540540540540543,1.2872568382683758,0.1696846846846847,0.9866388888888891,10,22.2,,
PULLBACK,50,0.0,24,—,False,—,948,0.41244725738396626,1.2869802613047905,0.16765822784810128,1.3592867393362034,11,86.18181818181819,50.0,0.3
PULLBACK,21,0.0,18,—,True,—,1523,0.4103742613263296,1.2855874708187192,0.16434274458305975,1.206043036623642,11,138.45454545454547,13.0,0.75
PULLBACK,100,0.0,24,—,True,—,626,0.4073482428115016,1.2851685338383607,0.16789456869009584,1.2025332277821756,11,56.90909090909091,50.0,0.3
PULLBACK,21,0.0,12,—,True,—,1766,0.4218573046432616,1.2847420531314253,0.1580934314835787,1.3377898607317595,11,160.54545454545453,13.0,0.5
SPIKE,21,2.0,6,BUY,True,counter,96,0.40625,1.2843738851230824,0.1660625,2.83,10,9.6,,
PULLBACK,21,0.0,24,—,True,—,1231,0.39561332250203085,1.283580425210171,0.16940048740861088,1.1565260416666667,11,111.9090909090909,13.0,0.75
PULLBACK,21,0.0,6,—,True,—,2313,0.46606139213143105,1.2823527275038822,0.1344245568525724,1.3639439105707,11,210.27272727272728,13.0,0.5
PULLBACK,21,0.0,12,—,True,—,1201,0.42880932556203166,1.2813639668019627,0.15468692756036637,1.2554135852114334,11,109.18181818181819,21.0,0.3
SPIKE,50,2.0,24,SELL,True,counter,34,0.38235294117647056,1.2799047619047617,0.1728823529411765,0.5886666666666667,9,3.7777777777777777,,
PULLBACK,21,0.0,12,—,False,—,1852,0.4244060475161987,1.2780650463870122,0.15363228941684665,1.2877444012389914,11,168.36363636363637,21.0,0.3
PULLBACK,21,0.0,18,—,True,—,1194,0.41457286432160806,1.2773444144022614,0.1584170854271357,1.1646790140331693,11,108.54545454545455,21.0,0.5
PULLBACK,21,0.0,24,—,False,—,1524,0.400262467191601,1.277225713075402,0.16489763779527558,1.3172970506791706,11,138.54545454545453,13.0,0.3
PULLBACK,21,0.0,12,—,False,—,2464,0.42410714285714285,1.2766984002441684,0.1534273538961039,1.226733297133748,11,224.0,13.0,0.75
PULLBACK,21,0.0,12,—,False,—,2192,0.42244525547445255,1.2732977930959637,0.15164461678832117,1.184773057170196,11,199.27272727272728,13.0,0.3
SPIKE,50,2.0,6,BUY,False,counter,216,0.41203703703703703,1.2731524109522654,0.15656944444444446,1.6847814639283833,10,21.6,,
PULLBACK,21,0.0,18,—,False,—,2316,0.40975820379965455,1.2725738365071473,0.1573825561312608,1.2997359695443937,11,210.54545454545453,13.0,0.75
SPIKE,50,1.5,24,SELL,True,counter,119,0.3949579831932773,1.2695471506105835,0.16026050420168061,0.9326315789473684,10,11.9,,
PULLBACK,21,0.0,18,—,False,—,1822,0.411635565312843,1.269405191743449,0.15516630076838636,1.2510694820814177,11,165.63636363636363,21.0,0.5
PULLBACK,50,0.0,18,—,True,—,707,0.4158415841584158,1.2676462832195494,0.15504101838755302,1.249034633160601,11,64.27272727272727,50.0,0.3
PULLBACK,21,0.0,18,—,True,—,1003,0.4097706879361914,1.2674305794542509,0.15417946161515453,1.1537403009680296,11,91.18181818181819,21.0,0.3
SPIKE,50,2.5,12,BUY,False,any,178,0.4044943820224719,1.265622641509434,0.15817977528089888,1.8632608695652173,10,17.8,,
SPIKE,21,2.5,12,BUY,False,any,178,0.4044943820224719,1.265622641509434,0.15817977528089888,1.8632608695652173,10,17.8,,
SPIKE,14,2.5,12,BUY,False,any,178,0.4044943820224719,1.265622641509434,0.15817977528089888,1.8632608695652173,10,17.8,,
PULLBACK,21,0.0,24,—,False,—,1864,0.39645922746781115,1.2645445989940516,0.1575906652360515,1.213279919738302,11,169.45454545454547,13.0,0.75
PULLBACK,100,0.0,24,—,False,—,952,0.40441176470588236,1.2629041099778773,0.15566491596638654,1.2285963518765426,11,86.54545454545455,50.0,0.3
SPIKE,50,1.5,12,BOTH,False,counter,784,0.4005102040816326,1.262557685674742,0.15341071428571426,1.0518604250289343,11,71.27272727272727,,
PULLBACK,21,0.0,24,—,True,—,1125,0.39644444444444443,1.2622288261515602,0.15687111111111113,1.2523662539035654,11,102.27272727272727,13.0,0.5
PULLBACK,21,0.0,24,—,True,—,809,0.3992583436341162,1.2614759335882262,0.15427564894932014,1.208650577838205,11,73.54545454545455,50.0,0.75
PULLBACK,50,0.0,6,—,True,—,2455,0.4574338085539715,1.2565898667692064,0.12285784114052953,1.2934076621166337,11,223.1818181818182,13.0,0.75
PULLBACK,100,0.0,6,—,False,—,1568,0.46237244897959184,1.2562233553894684,0.12468877551020408,1.2873689841271523,11,142.54545454545453,50.0,0.3
PULLBACK,21,0.0,24,—,True,—,1001,0.4085914085914086,1.254453833101696,0.1490639360639361,1.2983118892621661,11,91.0,21.0,0.5
PULLBACK,21,0.0,24,—,False,—,1237,0.40016168148746967,1.25263890388935,0.14938965238480195,1.2654901219186618,11,112.45454545454545,50.0,0.75
PULLBACK,21,0.0,12,—,True,—,1909,0.42011524358302776,1.2508963988961075,0.1406799371398638,1.1227976057057398,11,173.54545454545453,21.0,1.0
PULLBACK,21,0.0,24,—,True,—,1182,0.3900169204737733,1.2508564892272067,0.15158629441624366,1.0580824580824582,11,107.45454545454545,21.0,1.0
PULLBACK,21,0.0,12,—,True,—,2015,0.41836228287841193,1.2494767618347686,0.13948883374689827,1.1446618145529,11,183.1818181818182,13.0,0.75
PULLBACK,21,0.0,18,—,False,—,2419,0.4100868127325341,1.2484436386691409,0.14417279867713934,1.2497474849501031,11,219.9090909090909,13.0,1.0
PULLBACK,50,0.0,6,—,True,—,2419,0.45638693675072345,1.2477816269244897,0.11907151715584952,1.3740834526824077,11,219.9090909090909,21.0,1.0
PULLBACK,50,0.0,6,—,False,—,2235,0.4671140939597315,1.2451612186601553,0.11850380313199105,1.3262676437318646,11,203.1818181818182,50.0,0.75
PULLBACK,21,0.0,12,—,False,—,2466,0.4213300892133009,1.2420855020524428,0.13564720194647203,1.145547251519173,11,224.1818181818182,13.0,1.0
PULLBACK,21,0.0,24,—,True,—,866,0.4006928406466513,1.2414635192129286,0.1430635103926097,1.1587734374999998,11,78.72727272727273,21.0,0.3
PULLBACK,21,0.0,12,—,True,—,2198,0.4194722474977252,1.2403129550840923,0.13401273885350318,1.0640304145234865,11,199.8181818181818,13.0,1.0
PULLBACK,21,0.0,12,—,True,—,1712,0.4199766355140187,1.2399830188914833,0.1347196261682243,1.2402187084627931,11,155.63636363636363,21.0,0.75
PULLBACK,50,0.0,18,—,True,—,1075,0.40744186046511627,1.2384749964945383,0.1392232558139535,1.2237768561942046,11,97.72727272727273,50.0,1.0
PULLBACK,50,0.0,6,—,True,—,2035,0.4697788697788698,1.2374085753987738,0.11216511056511057,1.3163878604555608,11,185.0,21.0,0.5
SPIKE,50,1.5,24,BOTH,False,counter,661,0.3888048411497731,1.2368381767515924,0.1440090771558245,1.0380566037735848,11,60.09090909090909,,
PULLBACK,50,0.0,12,—,False,—,2427,0.4157395962093119,1.2367395775074572,0.13394602389781624,1.2881760899902737,11,220.63636363636363,13.0,0.5
PULLBACK,21,0.0,18,—,True,—,939,0.40468583599574015,1.23429580625504,0.13676038338658147,1.1556855945672588,11,85.36363636363636,50.0,0.75
PULLBACK,21,0.0,24,—,True,—,1313,0.39603960396039606,1.23366933680835,0.1392993145468393,1.1998116053182895,11,119.36363636363636,13.0,1.0
PULLBACK,50,0.0,6,—,False,—,2236,0.4619856887298748,1.2329474157286575,0.11150044722719141,1.2270393568008675,11,203.27272727272728,21.0,0.3
PULLBACK,50,0.0,18,—,False,—,1086,0.4088397790055249,1.232530173580724,0.1360331491712707,1.2698380327092351,11,98.72727272727273,50.0,0.3
PULLBACK,50,0.0,18,—,False,—,1845,0.4113821138211382,1.2317863415603378,0.13404336043360435,1.1569859350530387,11,167.72727272727272,21.0,0.5
SPIKE,50,1.5,18,BOTH,False,counter,727,0.3920220082530949,1.2316590037617896,0.14027510316368638,1.0342112809461328,11,66.0909090909091,,
SPIKE,21,1.5,24,SELL,False,counter,213,0.39906103286384975,1.230568477489553,0.13729107981220656,0.9712000000000002,10,21.3,,
PULLBACK,21,0.0,24,—,False,—,1311,0.39359267734553777,1.2305560951670125,0.13760488176964153,1.1348306189413122,11,119.18181818181819,21.0,0.3
SPIKE,14,3.0,6,BUY,False,any,77,0.42857142857142855,1.2302268186625926,0.12720779220779224,1.7368476541908278,10,7.7,,
SPIKE,21,3.0,6,BUY,False,any,77,0.42857142857142855,1.2302268186625926,0.12720779220779224,1.7368476541908278,10,7.7,,
SPIKE,50,3.0,6,BUY,False,any,77,0.42857142857142855,1.2302268186625926,0.12720779220779224,1.7368476541908278,10,7.7,,
PULLBACK,21,0.0,18,—,True,—,1622,0.40258939580764486,1.226354865396066,0.13242108508014797,1.1430361148917219,11,147.45454545454547,13.0,1.0
PULLBACK,50,0.0,18,—,True,—,1021,0.40450538687561216,1.224909666442713,0.13180411361410382,1.068366716440966,11,92.81818181818181,21.0,0.3
PULLBACK,50,0.0,6,—,True,—,2467,0.4539927036886907,1.2248858618118288,0.10977584110255371,1.3600419401833328,11,224.27272727272728,13.0,1.0
PULLBACK,50,0.0,18,—,False,—,1649,0.40448756822316556,1.2241616615327557,0.1319508793208005,1.2156433300606704,11,149.9090909090909,50.0,1.0
PULLBACK,21,0.0,18,—,False,—,2111,0.39554713405968733,1.2229254302103252,0.13255139744197064,1.2029690843926464,11,191.9090909090909,13.0,0.5
PULLBACK,50,0.0,6,—,False,—,1950,0.45487179487179485,1.2225523974182608,0.10984410256410256,1.2959520213855473,11,177.27272727272728,50.0,0.5
PULLBACK,21,0.0,24,—,False,—,1710,0.3900584795321637,1.2224534456099092,0.13452748538011697,1.266440994329192,11,155.45454545454547,13.0,0.5
PULLBACK,21,0.0,18,—,True,—,1386,0.39826839826839827,1.2221373729191929,0.13138383838383838,1.1940323543486948,11,126.0,13.0,0.5
PULLBACK,50,0.0,6,—,False,—,2369,0.4516673701983959,1.2216305005472505,0.1100941325453778,1.2738959055075152,11,215.36363636363637,50.0,1.0
SPIKE,50,1.5,6,SELL,False,counter,253,0.45454545454545453,1.2202923354456727,0.11294466403162054,1.2022979072630284,10,25.3,,
PULLBACK,21,0.0,18,—,False,—,2206,0.40072529465095197,1.2202832482982053,0.1295444242973708,1.147168004197131,11,200.54545454545453,21.0,1.0
SPIKE,50,2.0,12,SELL,True,counter,35,0.4,1.220142857142857,0.13208571428571428,0.9904,9,3.888888888888889,,
PULLBACK,50,0.0,12,—,False,—,1251,0.4212629896083134,1.2169692540615258,0.12245963229416466,1.15520683122685,11,113.72727272727273,50.0,0.3
PULLBACK,50,0.0,6,—,False,—,2443,0.45763405648792466,1.2156948739794584,0.1052873516168645,1.2675617939014554,11,222.0909090909091,21.0,0.5
SPIKE,50,2.0,12,BOTH,False,counter,287,0.3797909407665505,1.2156754855690688,0.1324773519163763,1.4393414634146342,10,28.7,,
SPIKE,50,2.0,18,BOTH,False,counter,279,0.3727598566308244,1.2124734881054746,0.1328530465949821,1.2508333333333332,10,27.9,,
PULLBACK,50,0.0,18,—,True,—,1213,0.40725474031327286,1.2121998803349487,0.12338417147568012,1.1593423822962863,11,110.27272727272727,21.0,0.5
PULLBACK,50,0.0,6,—,True,—,1580,0.46392405063291137,1.2120826961650746,0.10138291139240506,1.2480851971112579,11,143.63636363636363,21.0,0.3
PULLBACK,50,0.0,12,—,True,—,801,0.4307116104868914,1.210911784252606,0.1176716604244694,1.182208924662854,11,72.81818181818181,50.0,0.3
PULLBACK,50,0.0,6,—,True,—,1898,0.45626975763962063,1.2107386180358477,0.10223076923076922,1.257927374031221,11,172.54545454545453,50.0,1.0
PULLBACK,21,0.0,24,—,False,—,1973,0.3907754688291941,1.2101709614000224,0.12651748606183477,1.2498837335347452,11,179.36363636363637,13.0,1.0
PULLBACK,21,0.0,18,—,False,—,1529,0.4002616088947024,1.2099248187445233,0.12299411379986919,1.1497374896728172,11,139.0,21.0,0.3
PULLBACK,50,0.0,6,—,True,—,2304,0.4526909722222222,1.2075885343932395,0.1006480034722222,1.344115895263011,11,209.45454545454547,21.0,0.75
PULLBACK,21,0.0,18,—,True,—,1185,0.4,1.2063713520016406,0.12145485232067509,1.212064230965471,11,107.72727272727273,13.0,0.3
PULLBACK,21,0.0,18,—,True,—,1455,0.3965635738831615,1.2063670115939267,0.12201580756013747,1.1067771929904644,11,132.27272727272728,21.0,1.0
PULLBACK,50,0.0,12,—,True,—,1788,0.4077181208053691,1.2061056845350446,0.11725615212527964,1.3020223137587712,11,162.54545454545453,13.0,0.5
PULLBACK,50,0.0,6,—,False,—,2469,0.4528149048197651,1.2050422051243743,0.10005710814094775,1.1990848186402456,11,224.45454545454547,13.0,0.75
PULLBACK,50,0.0,6,—,False,—,2471,0.44840145690004046,1.202648618962586,0.0997523269931202,1.2944778386947617,11,224.63636363636363,21.0,1.0
PULLBACK,21,0.0,18,—,False,—,2037,0.4005891016200295,1.202291950978087,0.11868777614138439,1.171437606601828,11,185.1818181818182,21.0,0.75
PULLBACK,50,0.0,12,—,False,—,2390,0.4096234309623431,1.2020280759702726,0.11516234309623431,1.2114220820943473,11,217.27272727272728,21.0,0.75
PULLBACK,50,0.0,12,—,False,—,2245,0.41202672605790647,1.2008401476536992,0.11327616926503341,1.1556072084119164,11,204.0909090909091,21.0,0.5
SPIKE,50,2.0,18,BOTH,True,counter,150,0.36,1.2002395833333332,0.1281533333333333,2.0935,10,15.0,,
PULLBACK,50,0.0,12,—,True,—,1512,0.414021164021164,1.1969487423791625,0.11141997354497353,1.1500318013709925,11,137.45454545454547,21.0,0.5
